t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
15.200000000000001,0.7607607607607607,-31.351420833665408,-12.457959951813999,25.23956526419337,-18.88739502498492,-31.344468666993368,37.851723339499785,-18.75759554919694,-18.80529181077207,0.1224992843416549,-12.518576740365752,-12.461401566537853,19.001861071632035,-12.444397690990181,6.395557375849968,25.196528852803322,25.262566991196348,6.4036081280818395,25.238369989339066
15.22,0.7617617617617618,-31.351471263930435,-12.458453713476825,25.23952434012274,-18.886863416626753,-31.344542218455164,37.851628531617585,-18.757707601601926,-18.804911077122384,0.12236889081042307,-12.51826964467364,-12.461597352834769,19.001647657280753,-12.444440891872425,6.395613543028493,25.196984115483012,25.262460436156037,6.40343193319272,25.23837019451946
15.24,0.7627627627627628,-31.3515213045028,-12.45894300434054,25.23948342916164,-18.886333503991615,-31.34461511632066,37.851534244566075,-18.75781905726157,-18.804533977324265,0.12223934400244052,-12.517964309631141,-12.461791592800116,19.001434577025833,-12.444483751695408,6.395669418736587,25.19743527482726,25.26235451332185,6.403256918941557,25.238370358901776
15.26,0.7637637637637638,-31.351570956952536,-12.459427857083327,25.23944253337428,-18.885805297088627,-31.34468736502475,37.85144047488851,-18.757929917441462,-18.804160477045933,0.12211063929464433,-12.51766072891384,-12.461984296819349,19.001221838927407,-12.444526273549311,6.39572500269251,25.19788236482195,25.26224921836207,6.403083077732325,25.238370481442335
15.280000000000001,0.7647647647647647,-31.351620222827613,-12.459908304218972,25.239401654804222,-18.885278805682333,-31.344758968956373,37.85134721912418,-18.758040183409303,-18.803790542257637,0.12198277206822486,-12.517358896179244,-12.462175475218697,19.00100945091925,-12.444568460515702,6.395780294621736,25.198325419204444,25.262144546978995,6.402910402025665,25.23837056113606
15.3,0.7657657657657657,-31.35166910365452,-12.460384378096679,25.239360795474408,-18.884754039294837,-31.344829932459255,37.85125447380908,-18.758149856435047,-18.80342413922927,0.12185573770912907,-12.51705880506752,-12.462365138265387,19.000797420809928,-12.444610315667274,6.395835294257022,25.19876447146465,25.262040494908575,6.402738884338295,25.238370597015603
15.32,0.7667667667667668,-31.351717600938823,-12.460856110900878,25.23931995738716,-18.884231007207934,-31.34490025983263,37.851162235476586,-18.75825893779102,-18.803061234527995,0.1217295316085499,-12.516760449202222,-12.462553296167878,19.000585756283947,-12.44465184206757,6.395890001338491,25.19919955484611,25.261937057920044,6.4025685172424325,25.238370588150527
15.34,0.7677677677677678,-31.351765716165716,-12.461323534651067,25.2392791425242,-18.883709718465234,-31.34496995533195,37.85107050065812,-18.758367428752056,-18.802701795015892,0.1216041491634022,-12.516463822191,-12.46273995907608,19.000374464902876,-12.444693042770725,6.395944415613701,25.199630702347108,25.26183423181554,6.402399293365212,25.238370533646467
15.36,0.7687687687687688,-31.351813450800567,-12.461786681201662,25.23923835284665,-18.8831901818743,-31.345039023169594,37.850979265883744,-18.75847533059561,-18.80234578784763,0.12147958577678564,-12.516168917626302,-12.46292513708159,19.00016355410648,-12.444733920821212,6.395998536837726,25.200057946721774,25.26173201242976,6.402231205388122,25.238370432644338
15.38,0.7697697697697697,-31.35186080628946,-12.462245582241872,25.239197590295063,-18.882672406008783,-31.34510746751555,37.85088852768283,-18.758582644601873,-18.801993180468163,0.12135583685843394,-12.515875729086057,-12.463108840217927,18.999953031213835,-12.444774479253594,6.396052364773229,25.200481320481224,25.261630395629595,6.402064246046439,25.23837028431954
15.4,0.7707707707707707,-31.35190778405971,-12.46270026929558,25.23915685678942,-18.88215639921055,-31.345175292498098,37.850798282584634,-18.7586893720539,-18.80164394061041,0.12123289782515156,-12.515584250134333,-12.463291078460752,18.99974290342445,-12.44481472109227,6.396105899190535,25.200900855894677,25.26152937731379,6.401898408128678,25.238370087881176
15.42,0.7717717717717718,-31.351954385520397,-12.46315077372125,25.23911615422917,-18.88164216959182,-31.345242502204485,37.85070852711893,-18.758795514237715,-18.801298036293023,0.12111076410123853,-12.515294474322012,-12.463471861728108,18.999533177819366,-12.444854649351246,6.396159139867707,25.201316584990625,25.261428953412594,6.401733684476036,25.2383698425713
15.44,0.7727727727727728,-31.35200061206287,-12.463597126711852,25.239075484493227,-18.881129725037294,-31.345309100681582,37.85061925781655,-18.758901072442413,-18.80095543581809,0.12098943111890248,-12.515006395187418,-12.463651199880651,18.999323861362246,-12.444894267033899,6.396212086590618,25.20172853955798,25.26132911988743,6.401570067981859,25.238369547664163
15.46,0.7737737737737738,-31.35204646506125,-12.464039359294791,25.23903484944002,-18.88061907320629,-31.345375091936535,37.85053047120996,-18.759006047960273,-18.800616107768924,0.12086889431865874,-12.514720006256956,-12.463829102721887,18.999114960900485,-12.44493357713274,6.396264739153024,25.202136751147243,25.26122987273056,6.401407551591102,25.238369202465496
15.48,0.7747747747747747,-31.352091945872917,-12.464477502331865,25.238994250907492,-18.88011022153487,-31.345440479937395,37.85044216383384,-18.75911044208686,-18.800280021007833,0.12074914914971902,-12.514435301045726,-12.4640055799984,18.99890648316628,-12.4449725826292,6.396317097356635,25.20254125107169,25.261131207964745,6.401246128299803,25.23836880631177
15.5,0.7757757757757757,-31.35213705583901,-12.464911586519232,25.23895369071314,-18.87960317723797,-31.34550526861376,37.850354332225606,-18.759214256121126,-18.799947144673922,0.12063019107036868,-12.514152273058134,-12.464180641400095,18.998698434777715,-12.445011286493404,6.396369161011185,25.20294207040855,25.261033121642935,6.401085791154557,25.238368358569502
15.52,0.7767767767767768,-31.352181796284892,-12.465341642387394,25.238913170654037,-18.879097947311525,-31.345569461857387,37.85026697292594,-18.759317491365493,-18.799617448180907,0.12051201554833249,-12.513870915788482,-12.464354296560426,18.998490822239823,-12.44504969168396,6.3964209299345045,25.203339240000208,25.26093560984795,6.400926533252005,25.238367858634575
15.540000000000001,0.7777777777777778,-31.352226168520627,-12.465767700301193,25.238872692506867,-18.878594538534585,-31.345633063522804,37.85018008247929,-18.759420149125962,-18.799290901214942,0.12039461806112996,-12.513591222721553,-12.464526555056642,18.998283651945663,-12.445087801147752,6.396472403952587,25.203732790455405,25.260838668692163,6.400768347738323,25.238367305931536
15.56,0.7787787787787788,-31.352270173841436,-12.466189790459833,25.23883225802795,-18.878092957471456,-31.345696077427906,37.85009365743443,-18.75952223071219,-18.79896747373248,0.12027799409641961,-12.513313187333186,-12.464697426410014,18.99807693017736,-12.445125617819729,6.3965235828996585,25.204122752150457,25.260742294317186,6.4006112278087155,25.238366699912955
15.58,0.7797797797797797,-31.35231381352816,-12.466607942896905,25.23879186895329,-18.877593210473798,-31.345758507354553,37.850007694344875,-18.759623737437582,-18.798647135958117,0.12016213915233286,-12.513036803090829,-12.46486692008608,18.997870663107165,-12.445163144622711,6.396574466618242,25.204509155230475,25.26064648289358,6.400455166706921,25.238366040058757
15.6,0.7807807807807807,-31.352357088847686,-12.46702218748043,25.23875152699858,-18.87709530368275,-31.345820357049146,37.84992218976943,-18.759724670619377,-18.798329858382505,0.1200470487377979,-12.512762063454096,-12.465035045494883,18.9976648567985,-12.445200384467194,6.396625054959226,25.204892029610576,25.260551230620543,6.400300157724722,25.238365325875595
15.620000000000001,0.7817817817817818,-31.352400001053407,-12.46743255391292,25.23871123385928,-18.87659924303104,-31.345881630223193,37.849837140272605,-18.75982503157872,-18.79801561176022,0.11993271837285352,-12.512488961875302,-12.4652018119912,18.997459517206988,-12.445237340251156,6.396675347781927,25.20527140497714,25.260456533725616,6.400146194201454,25.238364556896208
15.64,0.7827827827827828,-31.35244255138564,-12.46783907173145,25.23867099121062,-18.87610503424509,-31.345942330553882,37.84975254242511,-18.759924821640748,-18.79770436710769,0.1198191435889529,-12.512217491799998,-12.465367228874799,18.99725465018147,-12.445274014859878,6.396725344954153,25.205647310789026,25.2603623884644,6.399993269523535,25.238363732678817
15.66,0.7837837837837838,-31.35248474107204,-12.468241770307747,25.238630800707657,-18.875612682847112,-31.34600246168463,37.849668392804276,-18.760024042134656,-18.797396095701124,0.11970631992925804,-12.511947646667481,-12.465531305390659,18.99705026146506,-12.445310411165758,6.396775046352267,25.206019776278833,25.260268791120268,6.399841377123982,25.238362852806517
15.68,0.7847847847847848,-31.352526571328028,-12.468640678848288,25.238590663985327,-18.875122194157225,-31.346062027225624,37.8495846879945,-18.760122694393775,-18.79709076907445,0.11959424294892534,-12.511679419911314,-12.465694050729224,18.99684635669612,-12.445346532028138,6.396824451861246,25.20638883045414,25.260175738004076,6.399690510481951,25.238361916886696
15.700000000000001,0.7857857857857857,-31.352568043357195,-12.46903582639442,25.23855058265847,-18.87463357329553,-31.346121030754365,37.84950142458767,-18.760220779755635,-18.796788359017285,0.11948290821538096,-12.511412804959814,-12.46585547402664,18.996642941409302,-12.44538238029313,6.39687356137474,25.20675450209877,25.26008322545389,6.399540663122268,25.238360924550435
15.72,0.7867867867867868,-31.352609158351694,-12.469427241822478,25.238510558321885,-18.874146825184205,-31.346179475816182,37.84941859918357,-18.760318299562037,-18.796488837572895,0.11937231130858846,-12.511147795236553,-12.466015584364987,18.996440021036527,-12.445417958793454,6.396922374795133,25.207116819774043,25.259991249834712,6.399391828614981,25.238359875451955
15.74,0.7877877877877878,-31.352649917492634,-12.469814953843938,25.23847059255038,-18.873661954549593,-31.346237365924765,37.84933620839029,-18.760415255159106,-18.796192177036193,0.11926244782130699,-12.510884384160832,-12.466174390772531,18.99623760090799,-12.445453270348267,6.396970892033596,25.20747581182004,25.25989980753821,6.399244000574898,25.238358769268057
15.76,0.7887887887887888,-31.352690321950465,-12.470198991005566,25.238430686898823,-18.87317896592427,-31.346294704562663,37.84925424882461,-18.760511647897363,-18.795898349951745,0.11915331335934118,-12.510622565148154,-12.466331902223962,18.996035686253148,-12.445488317763012,6.397019113010145,25.20783150635687,25.259808894982456,6.399097172661151,25.23835760569757
15.780000000000001,0.7897897897897898,-31.352730372885357,-12.470579381689582,25.238390842902184,-18.872697863649133,-31.34635149518179,37.84917271711238,-18.76060747913177,-18.795607329111785,0.11904490354178264,-12.510362331610692,-12.466488127640627,18.995834282201695,-12.44552310382926,6.397067037653691,25.208183931285955,25.259718508611652,6.398951338576752,25.238356384460815
15.8,0.7907907907907907,-31.352770071447566,-12.47095615411385,25.238351062075598,-18.87221865187544,-31.346407741203915,37.84909160988891,-18.760702750221792,-18.795319087554244,0.11893721400124371,-12.510103676957735,-12.466643075890785,18.99563339378454,-12.445557631324561,6.397114665902096,25.20853311429128,25.259628644895887,6.398806492068155,25.23835510529909
15.82,0.7917917917917918,-31.352809418777788,-12.471329336332058,25.238311345914415,-18.87174133456689,-31.346463446021154,37.849010923799305,-18.760797462531443,-18.795033598560803,0.11883024038408284,-12.509846594596146,-12.466796755789836,18.99543302593478,-12.445591903012305,6.397161997702223,25.208879082840692,25.25953930033088,6.398662626924833,25.238353767974132
15.84,0.7927927927927928,-31.352848416007532,-12.471698956233935,25.238271695894262,-18.87126591550168,-31.346518612996437,37.84893065549883,-18.76089161742934,-18.794750835654945,0.11872397835062219,-12.509591077930788,-12.466949176100574,18.99523318348865,-12.44562592164157,6.397209033009981,25.209221864187167,25.259450471437713,6.398519736978849,25.23835237226764
15.860000000000001,0.7937937937937938,-31.352887064259452,-12.47206504154546,25.238232113471092,-18.87079239827453,-31.346573245463986,37.84885080165326,-18.76098521628875,-18.794470772600032,0.11861842357535816,-12.50933712036496,-12.467100345533416,18.99503387118649,-12.445659689946991,6.397255771790377,25.2095614853701,25.25936215476261,6.398377816104438,25.238350917980764
15.88,0.7947947947947948,-31.35292536464769,-12.472427619829089,25.238192600081256,-18.870320786298738,-31.34662734672977,37.8487713589392,-18.76107826048762,-18.794193383397403,0.11851357174716402,-12.50908471530082,-12.467250272746654,18.99483509367368,-12.445693210648628,6.39730221401756,25.20989797321658,25.259274346876673,6.3982368582175955,25.23834940493361
15.9,0.7957957957957957,-31.352963318278217,-12.472786718484006,25.23815315714155,-18.8698510828082,-31.346680920071954,37.84869232404442,-18.761170751408635,-18.793918642284456,0.1184094185694855,-12.508833856139796,-12.467398966346694,18.99463685550159,-12.445726486451832,6.397348359674865,25.210231354342692,25.259187044375658,6.398096857275663,25.238347832964784
15.92,0.7967967967967968,-31.353000926249152,-12.473142364746362,25.238113786049297,-18.869383290859453,-31.346733968741358,37.84861369366814,-18.76126269043925,-18.793646523732775,0.11830595976052967,-12.508584536282997,-12.467546434888295,18.99443916112851,-12.445759520047128,6.397394208754855,25.21056165515479,25.259100243879722,6.39795780727693,25.23834620193091
15.94,0.7977977977977978,-31.353038189651087,-12.473494585689547,25.23807448818239,-18.868917413333676,-31.34678649596188,37.84853546452139,-18.761354078971717,-18.793377002446253,0.11820319105344614,-12.50833674913161,-12.467692686874813,18.99424201492059,-12.445792314110086,6.397439761259364,25.21088890185079,25.25901394203321,6.397819702260231,25.238344511706178
15.96,0.7987987987987988,-31.353075109567396,-12.473843408224461,25.23803526489938,-18.86845345293871,-31.346838504930933,37.84845763332725,-18.761444918403136,-18.793110053359232,0.11810110819650227,-12.508090488087289,-12.467837730758443,18.994045421152745,-12.445824871301209,6.397485017199533,25.211213120421466,25.258928135504405,6.397682536304554,25.238342762181897
15.98,0.7997997997997998,-31.353111687074545,-12.474188859099801,25.237996117539524,-18.867991412211044,-31.346889998819872,37.848380196821175,-18.761535210135463,-18.792845651634657,0.11799970695325154,-12.507845746552546,-12.467981574940461,18.993849384009575,-12.445857194265818,6.397529976595849,25.211534336651727,25.258842820985322,6.397546303528651,25.238340953266057
16.0,0.8008008008008007,-31.35314792324239,-12.474530964902353,25.23795704742287,-18.867531293517825,-31.346940980774402,37.84830315175127,-18.761624955575563,-18.792583772662237,0.11789898310269553,-12.507602517931126,-12.468124227771462,18.993653907586282,-12.445889285633944,6.39757463947818,25.21185257612192,25.258757995191466,6.397410998090652,25.23833908488289
16.02,0.8018018018018018,-31.353183819134465,-12.474869752057304,25.237918055850326,-18.867073099058835,-31.346991453914992,37.84822649487853,-18.761714156135213,-18.79232439205663,0.11779893243943954,-12.50736079562838,-12.468265697551605,18.993458995889565,-12.44592114802022,6.397619005885812,25.21216786420912,25.25867365486163,6.3972766141876845,25.238337156972456
16.04,0.8028028028028028,-31.353219375808283,-12.475205246828553,25.23787914410372,-18.86661683086847,-31.347041421337273,37.84815022297717,-18.76180281323114,-18.79206748565563,0.11769955077384231,-12.50712057305163,-12.468405992530853,18.99326465283852,-12.445952784023781,6.397663075867474,25.212480226088417,25.25858979675767,6.397143146055503,25.23833516949022
16.06,0.8038038038038038,-31.353254594315604,-12.475537475319042,25.237840313445886,-18.8661624908177,-31.347090886112436,37.848074332834805,-18.761890928285034,-18.791813029518362,0.11760083393215971,-12.506881843610525,-12.468545120909216,18.993070882265524,-12.445984196228167,6.397706849481376,25.2127896867342,25.258506417664282,6.397010587968113,25.238333122406658
16.080000000000002,0.8048048048048048,-31.35328947570271,-12.475866463471093,25.237801565120744,-18.865710080616047,-31.347139851287615,37.84799882125275,-18.761978502723572,-18.79156099992352,0.11750277775668262,-12.506644600717397,-12.468683090836988,18.99287768791713,-12.446015387201227,6.397750326795234,25.213096270921465,25.258423514388816,6.396878934237411,25.238331015706848
16.1,0.8058058058058059,-31.35332402101068,-12.47619223706675,25.237762900353363,-18.86525960181351,-31.347188319886268,37.84792368504624,-18.762065537978433,-18.79131137336756,0.11740537810586879,-12.506408837787603,-12.46881991041499,18.992685073454926,-12.446046359495025,6.397793507886296,25.213400003227083,25.258341083761046,6.396748179212817,25.23832884939009
16.12,0.8068068068068068,-31.353358231275646,-12.476514821728143,25.23772432035005,-18.86481105580252,-31.34723629490856,37.84784892104466,-18.76215203548631,-18.79106412656297,0.11730863085446999,-12.506174548239866,-12.46895558769481,18.992493042456424,-12.44607711564576,6.397836392841368,25.21370090803111,25.25825912263298,6.396618317280922,25.23832662346952
16.14,0.8078078078078078,-31.35339210752905,-12.476834242917848,25.23768582629842,-18.864364443819877,-31.347283779331715,37.847774526091776,-18.76223799668892,-18.790819236436498,0.11721253189365295,-12.50594172549661,-12.469090130679042,18.992301598415914,-12.446107658173677,6.39787898175684,25.213999009518062,25.25817762787864,6.396489342865135,25.238324337971726
16.16,0.8088088088088088,-31.353425650797895,-12.477150525939264,25.23764741936749,-18.86391976694866,-31.347330776110397,37.847700497045956,-18.762323423033024,-18.790576680127437,0.11711707713111522,-12.50571036298429,-12.469223547321532,18.99211074474532,-12.446137989582988,6.3979212747387,25.2142943316782,25.258096596393894,6.396361250425334,25.238321992936402
16.18,0.8098098098098098,-31.35345886210499,-12.477463695936995,25.23760910070775,-18.863477026120144,-31.347377288177046,37.84762683078038,-18.762408315970415,-18.790336434985875,0.11702226249119606,-12.505480454133707,-12.469355845527605,18.991920484775072,-12.446168112361795,6.3979632719025625,25.21458689830882,25.25801602509623,6.396234034457524,25.238319588415973
16.2,0.8108108108108109,-31.35349174246918,-12.477773777897248,25.237570871451258,-18.863036222115706,-31.34742331844224,37.847553524183226,-18.762492676957947,-18.790098478570993,0.11692808391498244,-12.505251992380332,-12.46948703315432,18.991730821754924,-12.446198028982018,6.39800497337368,25.21487673301553,25.257935910924573,6.396107689493492,25.238317124475248
16.22,0.8118118118118118,-31.353524292905586,-12.478080796648229,25.23753273271171,-18.862597355568717,-31.347468869795023,37.84748057415789,-18.76257650745752,-18.789862788649366,0.11683453736040987,-12.505024971164614,-12.469617118010692,18.991541758854815,-12.446227741899321,6.39804637928696,25.21516385921354,25.257856250839108,6.395982210100481,25.238314601191078
16.240000000000002,0.8128128128128128,-31.353556514425833,-12.478384776860558,25.237494685584544,-18.862160426966415,-31.347513945103252,37.84740797762317,-18.76265980893609,-18.789629343193265,0.11674161880235837,-12.504799383932287,-12.469746107857947,18.99135329916569,-12.446257253553052,6.398087489786982,25.215448300128934,25.257777041821075,6.395857590880852,25.238312018652014
16.26,0.8138138138138138,-31.35358840803826,-12.478685743047686,25.237456731147017,-18.861725436651803,-31.34755854721393,37.84733573151344,-18.76274258286566,-18.78939812037898,0.11664932423274416,-12.504575224134667,-12.469874010409749,18.99116544570034,-12.446286566366169,6.398128305028007,25.215730078799947,25.257698280872592,6.395733826471759,25.238309376957975
16.28,0.8148148148148148,-31.353619974748142,-12.47898371956632,25.237418870458296,-18.86129238482548,-31.34760267895351,37.84726383277883,-18.76282483072329,-18.789169098585145,0.11655764966060649,-12.504352485228953,-12.470000833332438,18.99097820139421,-12.446315682745192,6.3981688251739905,25.216009218078245,25.257619965016463,6.395610911544828,25.238306676219928
16.3,0.8158158158158159,-31.353651215557903,-12.479278730616864,25.237381104559542,-18.86086127154752,-31.347646343128243,37.8471922783854,-18.76290655399108,-18.788942256391085,0.11646659111219032,-12.504131160678513,-12.470126584245277,18.990791569106225,-12.446344605080139,6.398209050398587,25.216285740630184,25.257542091296013,6.395488840805834,25.238303916559566
16.32,0.8168168168168168,-31.353682131467316,-12.479570800243852,25.23734343447402,-18.860432096739302,-31.347689542524463,37.84712106531531,-18.762987754156168,-18.78871757257517,0.1163761446310242,-12.503911243953171,-12.470251270720677,18.990605551619602,-12.44637333574447,6.398248980885162,25.216559668938096,25.257464656774903,6.395367608994393,25.238301098109005
16.34,0.8178178178178178,-31.353712723473702,-12.479859952336412,25.237305861207172,-18.860004860185345,-31.347732279908907,37.84705019056695,-18.763068432710725,-18.788495026113175,0.11628630627799476,-12.503692728529485,-12.470374900284442,18.990420151642645,-12.446401877095042,6.398288616826793,25.216831025301545,25.25738765853695,6.395247210883644,25.238298221010467
16.36,0.8188188188188188,-31.353742992572123,-12.480146210628709,25.237268385746717,-18.859579561535128,-31.347774558029013,37.846979651155124,-18.763148591151936,-18.78827459617666,0.11619707213141611,-12.503475607891028,-12.470497480416,18.99023537180955,-12.446430231472055,6.398327958426276,25.217099831838585,25.257311093685956,6.395127641279948,25.238295285415997
16.38,0.8198198198198198,-31.353772939755565,-12.480429598700423,25.23723100906275,-18.8591562003049,-31.347816379613214,37.84690944411118,-18.763228230981994,-18.78805626213135,0.11610843828709597,-12.503259875528654,-12.47061901854864,18.99005121468119,-12.446458401199013,6.398367005896125,25.21736611048704,25.25723495934555,6.39500889502258,25.238292291487156
16.4,0.8208208208208209,-31.353802566015137,-12.480710139977218,25.237193732107837,-18.85873477587948,-31.347857747371233,37.84683956648316,-18.763307353708083,-18.787840003535532,0.11602040085839768,-12.503045524940765,-12.470739522069747,18.989867682745913,-12.44648638858268,6.398405759458572,25.21762988300573,25.257159252658997,6.394890966983435,25.238289239394742
16.42,0.8218218218218218,-31.35383187234023,-12.480987857731217,25.23715655581711,-18.858315287514053,-31.347898663994357,37.84677001533591,-18.763385960842356,-18.787625800138468,0.11593295597629837,-12.502832549633574,-12.47085899832104,18.989684778420308,-12.44651419591304,6.398444219345566,25.217891170975758,25.257083970789058,6.394773852066727,25.23828612931851
16.44,0.8228228228228228,-31.353860859718704,-12.481262775081497,25.237119481108355,-18.857897734335936,-31.34793913215573,37.84670078775124,-18.763464053901934,-18.787413631878806,0.11584609978944348,-12.502620943121363,-12.470977454598797,18.989502504049995,-12.446541825463258,6.3984823857987685,25.218149995801735,25.257009110917807,6.394657545208704,25.238282961446895
16.46,0.8238238238238238,-31.353889529137046,-12.481534914994578,25.237082508882132,-18.857482115346354,-31.347979154510618,37.846631880828006,-18.76354163440887,-18.787203478883008,0.11575982846419763,-12.502410698926735,-12.4710948981541,18.98932086191038,-12.446569279489657,6.3985202590695485,25.218406378713038,25.256934670246476,6.394542041377354,25.23827973597675
16.48,0.8248248248248248,-31.353917881580543,-12.481804300284923,25.23704564002186,-18.857068429422192,-31.348018733696676,37.84656329168228,-18.763618703890135,-18.786995321463795,0.11567413818469192,-12.502201810580862,-12.471211336193056,18.98913985420743,-12.446596560231676,6.3985578394189755,25.218660340765048,25.256860645995303,6.394427335572124,25.23827645311307
16.5,0.8258258258258259,-31.353945918033435,-12.482070953615446,25.237008875393926,-18.856656675317744,-31.348057872334216,37.84649501744742,-18.763695263877594,-18.78678914011859,0.11558902515286812,-12.501994271623735,-12.47132677587704,18.988959483078425,-12.44662366991185,6.398595127117808,25.21891190284039,25.256787035403356,6.394313422823638,25.238273113068747
16.52,0.8268268268268268,-31.353973639479065,-12.482334897498024,25.236972215847775,-18.856246851666437,-31.348096573026464,37.846427055274184,-18.763771315907977,-18.78658491552797,0.11550448558851906,-12.501788075604393,-12.471441224322922,18.98877975059271,-12.446650610735782,6.398632122446487,25.21916108565016,25.256713835728398,6.39420029819342,25.23826971606431
16.54,0.8278278278278278,-31.354001046900034,-12.482596154294018,25.236935662216027,-18.85583895698257,-31.348134838359815,37.84635940233085,-18.76384686152286,-18.786382628554158,0.11542051572932588,-12.50158321608117,-12.471554688603295,18.988600658752446,-12.446677384892125,6.398668825695119,25.219407909735175,25.25664104424672,6.394087956773623,25.23826626232768
16.56,0.8288288288288288,-31.354028141278345,-12.482854746214796,25.236899215314573,-18.855432989663,-31.348172670904084,37.846292055803296,-18.76392190226864,-18.78618226023947,0.11533711183089237,-12.501379686621926,-12.47166717574671,18.988422209493343,-12.446703994552553,6.398705237163468,25.219652395467175,25.256568658253002,6.393976393686755,25.238262752093938
16.580000000000002,0.8298298298298298,-31.354054923595537,-12.483110695322264,25.23686287594268,-18.85502894798887,-31.348210073212744,37.84622501289509,-18.76399643969648,-18.78598379180484,0.11525427016677639,-12.501177480804266,-12.471778692737905,18.988244404685407,-12.446730441871757,6.398741357160932,25.219894563050058,25.256496675060152,6.393865604085414,25.23825918560507
16.6,0.8308308308308309,-31.35408139483283,-12.483364023529404,25.236826644883102,-18.854626830127277,-31.348247047823165,37.846158270827594,-18.764070475362324,-18.785787204648287,0.11517198702851725,-12.50097659221578,-12.471889246518034,18.988067246133657,-12.446756728987422,6.398777186006533,25.2201344325211,25.25642509199917,6.393755583152026,25.238255563109746
16.62,0.8318318318318318,-31.35410755597124,-12.483614752600818,25.236790522902176,-18.854226634132953,-31.34828359725686,37.84609182684002,-18.76414401082682,-18.785592480343453,0.1150902587256617,-12.500777014454252,-12.471998843984892,18.987890735578855,-12.446782858020217,6.398812724028892,25.22037202375215,25.256353906418987,6.393646326098584,25.238251884863097
16.64,0.8328328328328328,-31.35413340799173,-12.48386290415327,25.236754510749936,-18.853828357949933,-31.3483197240197,37.846025678189534,-18.764217047655308,-18.785399600638097,0.11500908158578574,-12.500578741127882,-12.472107491993151,18.98771487469823,-12.446808831073787,6.398847971566213,25.220607356450866,25.256283115686344,6.393537828166392,25.23824815112648
16.66,0.8338338338338338,-31.35415895187531,-12.484108499656244,25.236718609160224,-18.853431999413207,-31.34835543060215,37.8459598221513,-18.76428958741779,-18.785208547452644,0.114928451954514,-12.500381765855497,-12.472215197354581,18.98753966510619,-12.446834650234745,6.398882928966257,25.220840450161887,25.25621271718563,6.393430084625809,25.238244362167283
16.68,0.8348348348348348,-31.354184188603163,-12.4843515604325,25.236682818850795,-18.85303755625036,-31.348390719479493,37.845894256018575,-18.764361631688878,-18.785019302878716,0.114848366195537,-12.500186082266767,-12.472321966838278,18.987365108355018,-12.44686031757267,6.398917596586321,25.221071324268056,25.256142708318755,6.393323090776004,25.23824051825869
16.7,0.8358358358358359,-31.354209119156767,-12.484592107658639,25.23664714052342,-18.852645026083206,-31.34842559311203,37.84582897710276,-18.764433182047764,-18.784831849177678,0.11476882069062523,-12.499991684002405,-12.472427807170892,18.98719120593559,-12.446885835140103,6.398951974793209,25.221299997991604,25.256073086505005,6.393216841944707,25.23823661967948
16.72,0.8368368368368369,-31.354233744517995,-12.484830162365666,25.236611574864003,-18.8522544064294,-31.34846005394531,37.845763982733466,-18.764504240078182,-18.7846461687792,0.11468981183964086,-12.49979856471437,-12.472532725036848,18.98701795927807,-12.44691120497255,6.398986063963211,25.221526490395338,25.25600384918091,6.393111333487962,25.238232666713834
16.740000000000002,0.8378378378378378,-31.354258065669217,-12.48506574543957,25.236576122542697,-18.851865694704042,-31.34849410441033,37.84569927025855,-18.764574807368362,-18.784462244279833,0.11461133606054678,-12.49960671806607,-12.472636727078573,18.98684536975259,-12.44693642908848,6.3990198644820655,25.22175082038382,25.255934993800107,6.393006560789893,25.238228659651124
16.76,0.8388388388388388,-31.354282083593418,-12.485298877621894,25.236540784214,-18.851478888221287,-31.34852774692375,37.84563483704419,-18.764644885510997,-18.78428005844157,0.11453338978941326,-12.49941613773256,-12.472739819896724,18.98667343866995,-12.446961509489334,6.399053376744939,25.221973006704566,25.25586651783321,6.392902519262464,25.238224598785724
16.78,0.8398398398398398,-31.354305799274286,-12.485529579510318,25.236505560516882,-18.851093984195913,-31.34856098388807,37.845570680474914,-18.76471447610319,-18.784099594190454,0.11445596948042254,-12.499226817400727,-12.472842010050403,18.9865021672823,-12.446986448159535,6.399086601156386,25.222193067949185,25.25579841876767,6.3927992043452395,25.238220484416814
16.8,0.8408408408408409,-31.354329213696303,-12.485757871559255,25.236470452074887,-18.850710979744896,-31.348593817691853,37.84550679795367,-18.76478358074642,-18.783920834615156,0.11437907160587084,-12.49903875076949,-12.472943304057386,18.986331556783806,-12.44701124706649,6.399119538130321,25.22241102255458,25.255730694107665,6.392696611505162,25.238216316848202
16.82,0.8418418418418419,-31.354352327844847,-12.485983774080424,25.236435459496253,-18.85032987188897,-31.348626250709895,37.84544318690181,-18.764852201046487,-18.783743762965596,0.11430269265616817,-12.498851931549977,-12.473043708394341,18.986161608311335,-12.447035908160608,6.3991521880899835,25.222626888804097,25.25566334137395,6.392594736236319,25.238212096388136
16.84,0.8428428428428428,-31.354375142706267,-12.486207307243458,25.236400583374024,-18.849950657554167,-31.34865828530343,37.8453798447592,-18.764920338613468,-18.78356836265155,0.11422682913983573,-12.498666353465715,-12.473143229497051,18.9859923229451,-12.447060433375311,6.399184551467899,25.222840684828675,25.255596358103745,6.392493574059717,25.23820782334913
