t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
15.6,0.7807807807807807,18.296459618110045,-31.988957155404734,-6.844144504030298,-25.697660754971334,-38.27343608289788,-19.41475056674792,-6.842732776607628,30.869372921836923,12.008331217662501,-31.9908648472235,-6.847536390609466,-0.5611421142296357,-25.704559427853614,-31.988992620314995,12.01152180613779,43.42844928116718,43.43358419141135,-31.984447918638406,43.43775058820103,37.160633412026655,-6.843284499648786,18.29473571165528,-6.846250837852922,-6.847002149288088,37.147685809084614,5.720015006684346,-13.129537288769376,-13.129008664201011,-31.98168714225359,37.15464629398524,43.43027697525077,-25.697737086007965,-6.847228050320182,12.008057141324624,5.722504483646209,-13.133894352419032,12.010833112804157,30.862412089007034,-19.416751676984475,-6.846298365670353,-19.41512407780403,-6.842841444947084,-6.848296710876956,-19.4135256761595,24.58067568004816,-0.5626740421554828,5.721980674033762,-25.705771819970884,18.290897654224185
15.620000000000001,0.7817817817817818,18.296449675284585,-31.988940805962528,-6.844144145524011,-25.69765528295745,-38.27341807741946,-19.41474467795697,-6.8427342817388785,30.86935429139972,12.008327762738897,-31.990845953100457,-6.847531489285151,-0.5611413992770098,-25.70454468130952,-31.988976238957395,12.011513986133266,43.42844049821834,43.433568600939786,-31.98443766346042,43.437729394192566,37.160603817246006,-6.8432852661053225,18.29472812577879,-6.8462476388877285,-6.8469979723835355,37.147673777704966,5.720018541829915,-13.129533994231535,-13.12900605288208,-31.98168064516007,37.15462488359491,43.430265795204846,-25.697731421981608,-6.8472235053140675,12.0080541609585,5.722504610513666,-13.133885180729648,12.010826406479373,30.862402909259696,-19.416743003715457,-6.846295109501494,-19.415117586953656,-6.842842802734752,-6.848290773354381,-19.41352139743112,24.580664467268818,-0.5626712594359395,5.721981464497591,-25.705755445523874,18.290895207473987
15.64,0.7827827827827828,18.29643975904874,-31.988924500310997,-6.84414378771105,-25.697649824863404,-38.27340011995274,-19.4147388044225,-6.842735782563148,30.869335711076033,12.008324317204233,-31.99082710969899,-6.847526601091673,-0.5611406864585552,-25.704529974220424,-31.988959901415658,12.011506187872815,43.4284317380731,43.43355305163268,-31.984427435146273,43.437708256798956,37.16057430329147,-6.84328603029072,18.294720559846592,-6.846244448476933,-6.846993806593819,37.14766177804812,5.720022066676043,-13.129530708349424,-13.129003448454842,-31.98167416435482,37.15460353087304,43.43025464431976,-25.697725772776696,-6.847218972703221,12.008051188218607,5.722504736748962,-13.133876033978389,12.010819718018741,30.862393753174263,-19.416734353782456,-6.846291861997175,-19.41511111343746,-6.842844156640451,-6.848284851888176,-19.413517129688252,24.58065328410879,-0.5626684845721943,5.7219822526695685,-25.705739115007887,18.290892766590535
15.66,0.7837837837837838,18.296429869294304,-31.98890823827133,-6.844143430590029,-25.697644380636515,-38.27338221030291,-19.41473294608515,-6.842737279099557,30.869317180659984,12.00832088101924,-31.990808316811346,-6.847521725975446,-0.5611399757642166,-25.70451530642567,-31.98894360751119,12.011498411262856,43.428423000642375,43.43353754332533,-31.984417233589664,43.43768717578995,37.16054486982377,-6.843286792215364,18.294713013779393,-6.846241266585655,-6.846989651873962,37.147649809987364,5.720025581269658,-13.129527431088599,-13.129000850891629,-31.981667699777816,37.15458223558224,43.43024352248086,-25.69772013833462,-6.8472144524357645,12.00804822307581,5.722504862356344,-13.13386691206125,12.010813047349929,30.862384620659487,-19.41672572708946,-6.846288623122477,-19.415104657184905,-6.842845506681287,-6.848278946411862,-19.413512872888614,24.580642130449572,-0.5626657175298893,5.721983038560026,-25.705722828243356,18.29089033155376
15.68,0.7847847847847848,18.29642000591365,-31.98889201966569,-6.844143074159558,-25.697638950224345,-38.273364348276225,-19.41472710288586,-6.8427387713671095,30.869298699946846,12.008317454144878,-31.990789574230924,-6.847516863883183,-0.5611392671840051,-25.70450067776549,-31.98892735706638,12.011490656210368,43.42841428583754,43.43352207585393,-31.98440705868485,43.43766615093655,37.16051551650558,-6.843287551889576,18.294705487498316,-6.846238093179204,-6.846985508179234,37.14763787339667,5.7200290856573925,-13.129524162414796,-13.128998260164924,-31.9816612513693,37.15456099748647,43.43023242957408,-25.697714518597092,-6.847209944460119,12.008045265501123,5.722504987340023,-13.13385781487482,12.010806394400996,30.86237551162458,-19.41671712354099,-6.846285392842667,-19.41509821812583,-6.842846852874259,-6.848273056859339,-19.41350862699014,24.58063100617329,-0.5626629582748728,5.721983822179232,-25.705706585051708,18.290887902343684
15.700000000000001,0.7857857857857857,18.296410168799753,-31.98887584431725,-6.844142718418247,-25.697633533574727,-38.27334653367999,-19.41472127476589,-6.842740259384692,30.869280268733036,12.00831403654233,-31.990770881752276,-6.84751201476189,-0.5611385607079972,-25.704486088081005,-31.988911149904606,12.01148292262288,43.42840559357044,43.43350664905555,-31.984396910326655,43.437645182011046,37.160486243001536,-6.843288309323612,18.294697980924905,-6.846234928223087,-6.846981375465152,37.14762596815068,5.720032579885585,-13.12952090229394,-13.12899567624736,-31.981654819069803,37.15453981635101,43.43022136548599,-25.697708913506123,-6.847205448724998,12.008042315465701,5.722505111704174,-13.133848742316275,12.010799759100394,30.862366425979225,-19.416708543042105,-6.846282171123202,-19.415091796190474,-6.842848195236268,-6.848267183164876,-19.413504391950976,24.580619911162714,-0.5626602067731981,5.721984603537391,-25.70569038525535,18.290885478940396
15.72,0.7867867867867868,18.296400357846174,-31.988859712050136,-6.844142363364703,-25.697628130635753,-38.27332876632258,-19.41471546166679,-6.8427417431710795,30.869261886816105,12.008310628173001,-31.990752239171094,-6.847507178558865,-0.5611378563263344,-25.704471537214193,-31.988894985850212,12.011475210408468,43.42839692375338,43.43349126276814,-31.984386788410454,43.43762426878697,37.16045704897815,-6.843289064527667,18.294690493981125,-6.846231771682996,-6.846977253687473,37.147614094124705,5.720036064000281,-13.129517650692136,-13.12899309911172,-31.98164840282014,37.15451869194244,43.43021033010373,-25.697703323004035,-6.847200965179409,12.008039372940848,5.722505235452938,-13.133839694283372,12.010793141376965,30.86235736363356,-19.416699985498393,-6.846278957929725,-19.415085391309457,-6.842849533784111,-6.848261325263114,-19.41350016772948,24.58060884530123,-0.5626574629911221,5.721985382644643,-25.705674228677683,18.290883061324077
15.74,0.7877877877877878,18.29639057294706,-31.98884362268946,-6.844142008997533,-25.69762274135577,-38.273311046013404,-19.41470966353043,-6.842743222744929,30.869243553994725,12.00830722899852,-31.990733646284195,-6.847502355221693,-0.5611371540292229,-25.70445702500791,-31.988878864728516,12.011467519475751,43.428388276299124,43.43347591683052,-31.98437669283218,43.437603411039085,37.160427934103886,-6.84328981751187,18.294683026589354,-6.846228623524817,-6.846973142802196,37.14760225119474,5.720039538047237,-13.12951440757567,-13.128990528730933,-31.98164200256141,37.15449762402866,43.43019932331504,-25.69769774703346,-6.847196493772648,12.008036437898014,5.72250535859042,-13.13383067067445,12.010786541159943,30.86234832449818,-19.41669145081597,-6.846275753228062,-19.415079003413776,-6.842850868534487,-6.848255483089061,-19.41349595428423,24.580597808472863,-0.5626547268951032,5.721986159511068,-25.70565811514307,18.290880649474992
15.76,0.7887887887887888,18.296380813997136,-31.988827576061283,-6.844141655315341,-25.697617365683378,-38.27329337256293,-19.414703880298962,-6.842744698124786,30.869225270068693,12.008303838980728,-31.990715102889524,-6.8474975446982524,-0.5611364538069328,-25.704442551305863,-31.988862786365793,12.011459849733885,43.42837965112088,43.43346061108236,-31.984366623488313,43.437582608543394,37.16039889804907,-6.84329056828629,18.294675578672383,-6.846225483714619,-6.8469690427655605,37.14759043923743,5.720043002071921,-13.129511172911007,-13.128987965078075,-31.981635618234982,37.15447661237883,43.43018834500824,-25.697692185537324,-6.847192034454299,12.008033510308788,5.7225054811206935,-13.133821671388425,12.010779958378942,30.86233930848413,-19.416682938901477,-6.846272556984224,-19.41507263243481,-6.842852199503994,-6.84824965657809,-19.41349175157401,24.58058680056225,-0.5626519984518004,5.72198693414668,-25.705642044476846,18.290878243373484
15.780000000000001,0.7897897897897898,18.296371080891696,-31.98881157199264,-6.844141302316731,-25.69761200356744,-38.273275745782655,-19.41469811191484,-6.842746169329085,30.869207034838915,12.00830045808169,-31.990696608786138,-6.847492746936704,-0.5611357556497973,-25.704428115952624,-31.98884675058927,12.011452201092565,43.428371048132306,43.43344534536422,-31.984356580275882,43.43756186107713,37.160369940485914,-6.843291316860931,18.294668150153417,-6.846222352218661,-6.846964953534044,37.147578658130094,5.720046456119517,-13.129507946664793,-13.128985408126368,-31.981629249782504,37.154455656763425,43.43017739507224,-25.697686638458865,-6.847187587174233,12.008030590144907,5.722505603047794,-13.13381269632478,12.010773392963962,30.86233031550292,-19.416674449662068,-6.846269369164404,-19.415066278304316,-6.842853526709132,-6.848243845665936,-19.413487559557815,24.580575821454648,-0.5626492776280709,5.721987706561436,-25.70562601650531,18.290875842999974
15.8,0.7907907907907907,18.29636137352661,-31.988795610311502,-6.844140950000306,-25.697606654957067,-38.27325816548509,-19.414692358320824,-6.842747636376148,30.86918884810739,12.008297086263683,-31.990678163774206,-6.847487961885495,-0.5611350595482131,-25.704413718793607,-31.988830757227127,12.011444573462013,43.42836246724752,43.43343011951748,-31.984346563092462,43.43754116841873,37.160341061088516,-6.843292063245739,18.29466074095606,-6.8462192290033865,-6.846960875064362,37.14756690775068,5.720049900234928,-13.129504728803852,-13.12898285784918,-31.981622897145897,37.15443475695419,43.43016647339654,-25.697681105741616,-6.8471831518826045,12.008027677378244,5.7225057243757265,-13.133803745383569,12.01076684484538,30.862321345466498,-19.41666598300542,-6.846266189734977,-19.415059940954418,-6.842854850166304,-6.8482380502886935,-19.413483378194847,24.580564871035925,-0.5626465643909696,5.72198847676523,-25.70561003105571,18.29087344833497
15.82,0.7917917917917918,18.296351691798325,-31.98877969084679,-6.8441405983646675,-25.69760131980162,-38.27324063148378,-19.414686619459957,-6.842749099284187,30.869170709677228,12.008293723489201,-31.990659767654993,-6.84748318949335,-0.5611343654926388,-25.704399359675072,-31.988814806108476,12.011436966752978,43.42835390838106,43.433414933384384,-31.98433657183616,43.43752053034787,37.16031225953281,-6.843292807450598,18.294653351004335,-6.846216114035422,-6.84695680731346,37.14755518797781,5.720053334462773,-13.12950151929518,-13.128980314220021,-31.981616560267362,37.15441391272412,43.4301555798712,-25.697675587329403,-6.847178728529849,12.00802477198082,5.722505845108462,-13.133794818465406,12.01076031395395,30.86231239828726,-19.416657538839715,-6.846263018662497,-19.41505362031762,-6.842856169891813,-6.848232270382815,-19.41347920744452,24.580553949192563,-0.5626438587077468,5.721989244767893,-25.705594087956236,18.290871059359063
15.84,0.7927927927927928,18.296342035603836,-31.98876381342836,-6.844140247408414,-25.697595998050712,-38.27322314359328,-19.414680895275577,-6.842750558071302,30.869152619352608,12.00829036972095,-31.990641420230858,-6.84747842970928,-0.561133673473595,-25.704385038444116,-31.98879889706337,12.011429380876733,43.42834537144794,43.43339978680802,-31.98432660640562,43.437499946645374,37.16028353549656,-6.843293549485329,18.294645980222647,-6.846213007281578,-6.846952750238521,37.14754349869074,5.720056758847397,-13.129498318105954,-13.128977777212542,-31.98161023908937,37.15439312384746,43.43014471438685,-25.69767008316635,-6.847174317066682,12.00802187392479,5.7225059652499395,-13.133785915471464,12.010753800220803,30.86230347387804,-19.41664911707365,-6.846259855913696,-19.415047316326792,-6.842857485901869,-6.848226505885107,-19.413475047266452,24.580543055811642,-0.5626411605458473,5.721990010579199,-25.70557818703603,18.290868676052916
15.860000000000001,0.7937937937937938,18.296332404840705,-31.988747977886995,-6.844139897130146,-25.697590689654206,-38.27320570162913,-19.414675185711314,-6.842752012755486,30.8691345769388,12.008287024921843,-31.99062312130524,-6.847473682482571,-0.5611329834816637,-25.704370754948663,-31.988783029922782,12.011421815745067,43.42833685636358,43.43338467963229,-31.98431666670002,43.43747941709331,37.160254888659374,-6.843294289359696,18.294638628535814,-6.846209908708844,-6.846948703796958,37.14753183976937,5.7200601734328655,-13.12949512520352,-13.12897524680054,-31.981603933554663,37.15437239009974,43.43013387683471,-25.69766459319688,-6.847169917444098,12.008018983182449,5.722506084804063,-13.133777036303472,12.010747303577439,30.862294572152123,-19.416640717616428,-6.846256701455487,-19.415041028915162,-6.842858798212584,-6.848220756732726,-19.413470897620464,24.580532190780843,-0.5626384698729088,5.72199077420886,-25.705562328125154,18.290866298397283
15.88,0.7947947947947948,18.296322799407047,-31.988732184054406,-6.844139547528461,-25.697585394562207,-38.273188305407906,-19.414669490711088,-6.842753463354627,30.869116582242142,12.00828368905501,-31.990604870682663,-6.847468947762783,-0.5611322955074878,-25.704356509037467,-31.98876720451861,12.011414271270286,43.42832836304385,43.43336961170195,-31.98430675261907,43.437458941474894,37.16022631870266,-6.843295027083402,18.294631295869046,-6.846206818284392,-6.846944667946413,37.147520211094246,5.720063578262973,-13.1294919405554,-13.128972722957949,-31.981597643606246,37.15435171125769,43.43012306710655,-25.697659117365696,-6.847165529613363,12.008016099726234,5.722506203774707,-13.133768180863711,12.010740823955732,30.862285693023225,-19.416632340377745,-6.846253555254956,-19.41503475801633,-6.842860106839975,-6.84821502286318,-19.413466758466576,24.58052135398845,-0.5626357866567597,5.721991535666531,-25.705546511054614,18.290863926372985
15.9,0.7957957957957957,18.296313219201537,-31.98871643176322,-6.844139198601956,-25.69758011272507,-38.27317095474715,-19.4146638102191,-6.8427549098865,30.86909863507003,12.008280362083786,-31.990586668168714,-6.8474642254997535,-0.56113160954177,-25.7043423005601,-31.988751420683666,12.011406747365209,43.42831989140507,43.43335458286256,-31.984296864062998,43.437438519574535,37.16019782530964,-6.84329576266609,18.294623982147947,-6.846203735975571,-6.84694064264476,37.14750861254653,5.720066973381242,-13.129488764129286,-13.128970205658845,-31.9815913691874,37.15433108709929,43.4301122850947,-25.6976536556178,-6.847161153526024,12.008013223528717,5.722506322165712,-13.133759349055008,12.010734361287918,30.862276836405496,-19.4166239852678,-6.846250417279364,-19.41502850356425,-6.842861411799965,-6.848209304214325,-19.413462629765025,24.580510545323328,-0.5626331108654188,5.721992294961806,-25.70553073565632,18.290861559960934
15.92,0.7967967967967968,18.296303664123386,-31.988700720846975,-6.844138850349228,-25.697574844093392,-38.27315364946539,-19.414658144179842,-6.842756352368777,30.86908073523093,12.00827704397171,-31.990568513570043,-6.8474595156435925,-0.5611309255752734,-25.704328129366946,-31.988735678251672,12.011399243943156,43.42831144136395,43.43333959296052,-31.984287000932557,43.437418151177795,37.160169408165295,-6.843296496117346,18.29461668729851,-6.84620066174991,-6.846936627850095,37.147497044008034,5.7200703588309265,-13.129485595893042,-13.128967694877442,-31.981585110241667,37.15431051740372,43.43010153069206,-25.697648207898474,-6.847156789133892,12.008010354562607,5.722506439980887,-13.133750540780731,12.0107279155066,30.862268002213522,-19.416615652197294,-6.84624728749615,-19.415022265493246,-6.842862713108383,-6.848203600724357,-19.413458511476232,24.580499764674943,-0.562630442467093,5.7219930521042235,-25.705515001763107,18.290859199142112
15.94,0.7977977977977978,18.296294134072358,-31.988685051140113,-6.844138502768872,-25.697569588618013,-38.273136389382145,-19.414652492538085,-6.842757790819026,30.869062882534344,12.008273734682525,-31.990550406694357,-6.847454818144678,-0.5611302435988201,-25.7043139953092,-31.988719977057247,12.011391760917956,43.42830301283767,43.43332464184302,-31.984277163129022,43.437397836071405,37.1601410669564,-6.843297227446698,18.294609411247126,-6.846197595575111,-6.8469326235207415,37.147485505361175,5.720073734655013,-13.1294824358147,-13.128965190588092,-31.98157886671286,37.1542900019514,43.430090803792076,-25.697642774153294,-6.847152436389052,12.008007492800747,5.722506557224012,-13.13374175594479,12.010721486544742,30.862259190362316,-19.416607341077402,-6.846244165872923,-19.41501604373798,-6.842864010780968,-6.848197912331819,-19.41345440356083,24.580489011933338,-0.5626277814301769,5.721993807103262,-25.705499309208715,18.290856843897586
15.96,0.7987987987987988,18.296284628948758,-31.988669422477972,-6.844138155859482,-25.697564346250015,-38.2731191743179,-19.414646855238882,-6.8427592252547065,30.86904507679082,12.008270434180186,-31.990532347350406,-6.847450132953659,-0.5611295636032911,-25.70429989823886,-31.98870431693591,12.01138429820393,43.42829460574379,43.43330972935808,-31.984267350554173,43.437377574043246,37.16011280137148,-6.843297956663613,18.294602153920557,-6.846194537419055,-6.846928629615246,37.147473996489005,5.720077100896221,-13.129479283862459,-13.128962692765285,-31.981572638545046,37.15426954052394,43.43008010428874,-25.697637354328116,-6.847148095243857,12.008004638216118,5.722506673898832,-13.133732994451629,12.010715074335668,30.86225040076732,-19.416599051819798,-6.846241052377464,-19.415009838233487,-6.842865304833362,-6.84819223897559,-19.413450305979644,24.580478286989138,-0.5626251277232499,5.721994559968342,-25.705483657827784,18.290854494208503
15.98,0.7997997997997998,18.296275148653425,-31.988653834696787,-6.844137809619652,-25.697559116940717,-38.27310200409409,-19.414641232227567,-6.842760655693176,30.869027317811938,12.008267142428842,-31.990514335347985,-6.847445460021449,-0.5611288855796257,-25.704285838008726,-31.988688697724065,12.011376855715904,43.42828622000033,43.433294855354504,-31.98425756311031,43.437357364882345,37.16008461110083,-6.843298683777505,18.29459491524596,-6.8461914872497935,-6.846924646092379,37.14746251727518,5.72008045759701,-13.129476140004689,-13.128960201383645,-31.981566425682562,37.15424913290414,43.4300694320766,-25.69763194836907,-6.847143765650925,12.008001790781833,5.722506790009065,-13.133724256206223,12.010708678813058,30.862241633344393,-19.416590784336638,-6.846237946977725,-19.415003648915135,-6.842866595281118,-6.848186580594887,-19.413446218693696,24.580467589733544,-0.562622481315076,5.721995310708829,-25.705468047455852,18.290852150056082
16.0,0.8008008008008007,18.29626569308773,-31.988638287633677,-6.844137464047976,-25.69755390064168,-38.27308487853313,-19.41463562344975,-6.8427620821516895,30.869009605410312,12.008263859392846,-31.990496370497915,-6.847440799299229,-0.5611282095188209,-25.70427181447238,-31.988673119259005,12.011369433369188,43.428277855525714,43.4332800196819,-31.984247800700242,43.43733720837885,37.16005649583644,-6.843299408797727,18.294587695150867,-6.846188445035553,-6.846920672911129,37.14745106760398,5.720083804799579,-13.129473004209924,-13.128957716417933,-31.98156022807,37.154228778875996,43.43005878705074,-25.697626556222584,-6.847139447563137,12.00799895047114,5.722506905558398,-13.133715541114077,12.01070229991095,30.862232888009824,-19.416582538540556,-6.846234849641828,-19.414997475718653,-6.842867882139697,-6.848180937129263,-19.413442141664206,24.580456920058335,-0.562619842174602,5.721996059334031,-25.705452477929345,18.290849811421623
16.02,0.8018018018018018,18.296256262153577,-31.98862278112664,-6.844137119143046,-25.697548697304697,-38.273067797458374,-19.41463002885132,-6.842763504647399,30.86899193939957,12.00826058503675,-31.99047845261205,-6.847436150738442,-0.5611275354119315,-25.704257827484202,-31.988657581378895,12.011362031079583,43.428269512238785,43.43326522219067,-31.98423806322727,43.43731710432405,37.160028455272055,-6.843300131733579,18.294580493563192,-6.84618541074473,-6.846916710030706,37.14743964736029,5.720087142545866,-13.129469876446862,-13.128955237843043,-31.981554045652214,37.154208478224675,43.43004816910679,-25.697621177835348,-6.847135140933638,12.007996117257418,5.722507020550487,-13.133706849081216,12.01069593756373,30.86222416468032,-19.416574314344665,-6.846231760338062,-19.41499131858011,-6.842869165424472,-6.848175308518603,-19.41343807485259,24.580446277855852,-0.5626172102709565,5.7219968058532,-25.705436949085573,18.2908474782865
16.04,0.8028028028028028,18.296246855753395,-31.988607315014548,-6.844136774903453,-25.6975435068818,-38.273050760694126,-19.414624448378433,-6.842764923197355,30.868974319594358,12.008257319325303,-31.990460581503253,-6.847431514290792,-0.5611268632500687,-25.70424387689934,-31.98864208392277,12.011354648763376,43.4282611900588,43.433250462732,-31.98422835059521,43.43729705251035,37.16000048910312,-6.843300852594303,18.294573310411224,-6.846182384345892,-6.846912757410535,37.147428256429585,5.7200904708775555,-13.129466756684364,-13.128952765634,-31.981547878374315,37.15418823073652,43.43003757814092,-25.697615813154336,-6.847130845715832,12.007993291114177,5.722507134988957,-13.13369818001419,12.010689591706134,30.862215463272996,-19.416566111662554,-6.846228679034886,-19.41498517743592,-6.842870445150724,-6.84816969470312,-19.41343401822045,24.580435663019006,-0.5626145855734475,5.721997550275532,-25.70542146076272,18.290845150632173
16.06,0.8038038038038038,18.296237473790132,-31.98859188913714,-6.844136431327791,-25.69753832932525,-38.27303376806563,-19.414618881977525,-6.842766337818506,30.86895674581032,12.00825406222345,-31.990442756985413,-6.8474268899082436,-0.5611261930244005,-25.70422996257373,-31.988626626730536,12.011347286337333,43.42825288890542,43.43323574115785,-31.984218662708372,43.43727705273127,37.159972597026766,-6.843301571389085,18.29456614562362,-6.846179365807775,-6.846908815010259,37.14741689469796,5.720093789836075,-13.129463644891457,-13.128950299765966,-31.981541726181668,37.15416803619904,43.43002701404982,-25.697610462126793,-6.847126561863383,12.00799047201506,5.722507248877406,-13.133689533820059,12.01068326227325,30.86220678370539,-19.416557930408278,-6.846225605700922,-19.41497905222284,-6.842871721333646,-6.848164095623359,-19.41342997172959,24.58042507544127,-0.5626119680515624,5.721998292610168,-25.705406012799852,18.29084282844017
16.080000000000002,0.8048048048048048,18.296228116167264,-31.988576503335022,-6.84413608841465,-25.69753316458755,-38.27301681939906,-19.414613329595298,-6.842767748527702,30.868939217864106,12.008250813696334,-31.99042497887341,-6.847422277543018,-0.5611255247261506,-25.704216084364074,-31.988611209642954,12.011339943718697,43.42824460869872,43.43322105732098,-31.98420899947156,43.43725710478142,37.15994477874183,-6.843302288127057,18.294558999129418,-6.846176355099286,-6.846904882789736,37.1474055620521,5.720097099462601,-13.129460541037327,-13.128947840214233,-31.9815355890199,37.154147894400886,43.43001647673072,-25.69760512470024,-6.847122289330208,12.007987659933837,5.722507362219402,-13.133680910406403,12.010676949200507,30.862198125895446,-19.41654977049636,-6.846222540304959,-19.414972942877963,-6.842872993988344,-6.848158511220185,-19.413425935342005,24.58041451501667,-0.562609357674966,5.721999032866195,-25.705390605036882,18.290840511692096
16.1,0.8058058058058059,18.29621878278877,-31.988561157449645,-6.844135746162619,-25.697528012621426,-38.27299991452152,-19.414607791178728,-6.842769155341695,30.868921735573355,12.008247573709285,-31.990407246983125,-6.847417677147593,-0.5611248583465984,-25.704202242127838,-31.98859583250164,12.011332620825188,43.42823634935919,43.433206411074885,-31.984199360790065,43.43723720845654,37.15991703394881,-6.843303002817296,18.294551870858015,-6.846173352189494,-6.846900960709035,37.14739425837927,5.720100399798059,-13.129457445091322,-13.128945386954221,-31.98152946683488,37.15412780513187,43.43000596608137,-25.697599800822463,-6.847118028070485,12.007984854844413,5.7225074750184834,-13.133672309681309,12.010670652423677,30.86218948976152,-19.416541631841792,-6.84621948281595,-19.414966849338718,-6.8428742631298345,-6.84815294143479,-19.41342190901987,24.580403981639794,-0.5626067544134988,5.721999771052645,-25.7053752373146,18.290838200369638
16.12,0.8068068068068068,18.296209473559152,-31.988545851323323,-6.844135404570291,-25.69752287337983,-38.27298305326102,-19.414602266675054,-6.842770558277135,30.868904298756696,12.008244342227833,-31.990389561131433,-6.847413088674702,-0.5611241938770783,-25.70418843572325,-31.988580495149055,12.011325317574993,43.4282281108077,43.43319180227385,-31.984189746569676,43.437217363553415,37.15988936234986,-6.843303715468825,18.29454476073918,-6.846170357047637,-6.846897048728438,37.14738298356735,5.720103690883126,-13.129454357022949,-13.128942939961483,-31.981523359572737,37.15410776818294,43.429995482000045,-25.697594490441524,-6.847113778038638,12.007982056720815,5.722507587278161,-13.133663731553368,12.010664371878876,30.862180875222368,-19.41653351436002,-6.846216433203012,-19.414960771542876,-6.842875528773048,-6.848147386208686,-19.413417892725555,24.580393475205774,-0.5626041582371765,5.722000507178496,-25.705359909474637,18.290835894454556
16.14,0.8078078078078078,18.296200188383416,-31.988530584799204,-6.844135063636254,-25.697517746815958,-38.2729662354465,-19.41459675603178,-6.842771957350577,30.868886907233726,12.008241119217693,-31.99037192113619,-6.847408512077329,-0.5611235313089793,-25.704174665009294,-31.988565197428507,12.011318033886766,43.42821989296555,43.43317723077293,-31.984180156716665,43.437197569869944,37.1598617636488,-6.843304426090612,18.294537668703043,-6.846167369643117,-6.846893146808439,37.14737173750477,5.720106972758232,-13.129451276801872,-13.1289404992117,-31.98151726717985,37.15408778334616,43.429985024385545,-25.697589193505753,-6.847109539189347,12.0079792655372,5.722507699001914,-13.133655175931672,12.010658107502554,30.86217228219716,-19.41652541796695,-6.846213391435421,-19.41495470942853,-6.842876790932827,-6.8481418454837035,-19.413413886421615,24.58038299561029,-0.562601569116188,5.722001241252672,-25.70534462135948,18.290833593928685
16.16,0.8088088088088088,18.296190927167075,-31.98851535772128,-6.844134723359099,-25.697512632883218,-38.27294946090781,-19.414591259196676,-6.842773352578479,30.868869560825026,12.008237904644773,-31.990354326816234,-6.847403947308709,-0.5611228706337444,-25.704160929845703,-31.988549939184132,12.011310769679627,43.42821169575441,43.4331626964279,-31.98417059113778,43.4371778272051,37.159834237551074,-6.8433051346915725,18.294530594680097,-6.846164389945501,-6.846889254909739,37.147360520080575,5.720110245463563,-13.129448204397914,-13.128938064680677,-31.981511189602845,37.15406785041473,43.42997459313718,-25.69758390996374,-6.84710531147754,12.007976481267853,5.7225078101932,-13.133646642725816,12.0106518592315,30.862163710605458,-19.41651734257895,-6.846210357482615,-19.414948662934112,-6.842878049623932,-6.8481363192019895,-19.4134098900708,24.580372542749565,-0.5625989870208943,5.722001973284043,-25.705329372812454,18.290831298773934
16.18,0.8098098098098098,18.29618168981614,-31.988500169934376,-6.8441343837374164,-25.697507531535248,-38.272932729475684,-19.41458577611778,-6.8427747439772,30.86885225935213,12.008234698475167,-31.990336777991367,-6.847399394322328,-0.5611222118428705,-25.704147230092957,-31.988534720260905,12.011303524873153,43.42820351909638,43.43314819909532,-31.984161049740248,43.4371581353589,37.159806783763756,-6.843305841280567,18.294523538601194,-6.846161417924514,-6.8468853729932455,37.14734933118436,5.720113509039064,-13.129445139781055,-13.128935636344352,-31.981505126788598,37.154047969182955,43.429964188154784,-25.69757863976434,-6.847101094858393,12.007973703887187,5.722507920855442,-13.133638131845888,12.010645627002834,30.862155160367223,-19.416509288112827,-6.846207331314194,-19.414942631998372,-6.842879304861036,-6.8481308073060045,-19.41340590363603,24.58036211652037,-0.562596411921828,5.72200270328143,-25.70531416367772,18.290829008972292
16.2,0.8108108108108109,18.29617247623712,-31.98848502128414,-6.8441340447697945,-25.697502442725913,-38.27291604098176,-19.414580306743375,-6.8427761315630065,30.868835002637542,12.008231500675157,-31.99031927448236,-6.8473948530719175,-0.5611215549279075,-25.70413356561227,-31.98851954050462,12.01129629938738,43.42819536291391,43.43313373863248,-31.984151532431778,43.43713849413245,37.159779401995536,-6.8433065458664055,18.29451650039754,-6.846158453550046,-6.846881501020076,37.1473381707063,5.720116763524436,-13.129442082921429,-13.128933214178785,-31.981499078684227,37.15402813944627,43.42995380933868,-25.697573382856678,-6.847096889287326,12.007970933369734,5.7225080309920395,-13.133629643202468,12.01063941075401,30.86214663140282,-19.41650125448584,-6.846204312899913,-19.414936616560393,-6.842880556658726,-6.8481253097385215,-19.413401927080418,24.580351716819997,-0.5625938437896909,5.722003431253598,-25.70529899380027,18.290826724505813
