t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
8.14,0.4074074074074074,21.425369760452636,-28.38041584673952,-24.1673987543938,-39.069696422264236,-28.921896901826518,25.21657032468928,20.06201234512708,2.1883793821352344,31.678825892276258,26.844945057846132,20.240431126057562,26.92321161074478,7.1168332194880914,-17.482281812091795,0.7845756325935128,-17.730493838590835,-11.109087780858639,-17.388691523686866,-35.83045551232109,25.72342542019977,-5.421789047587101,19.272216170462396
8.16,0.4084084084084084,21.413283912965912,-28.39284056999482,-24.165333712104847,-39.06098608946051,-28.930210036196243,25.223288031922525,20.067192802487607,2.180610102497717,31.685936895309027,26.842061836394127,20.238420068772417,26.920890594340456,7.121686237357346,-17.483277552280516,0.7916705370862961,-17.727729545219933,-11.112841337573453,-17.391127330579252,-35.83587428571004,25.73052036297085,-5.417984915036593,19.277232493764267
8.18,0.4094094094094094,21.401198016935044,-28.40526385613382,-24.163260487231494,-39.052132393123976,-28.93851749048546,25.229997504196643,20.072323661191746,2.1728598357290885,31.69299366233754,26.839182847743622,20.23643773050713,26.918546348250608,7.126504379697603,-17.48426536430002,0.7987069897233613,-17.72497488578645,-11.11654719188569,-17.393543712894072,-35.84125904591277,25.737541714599445,-5.41418117916957,19.282241417723835
8.2,0.41041041041041043,21.389112370523264,-28.417684851391478,-24.16118004639418,-39.04313151240296,-28.946818816125827,25.23669797040045,20.077403056020973,2.1651290144436937,31.699995690446183,26.83630811356568,20.23448401666724,26.916179552032897,7.131287553895883,-17.48524511251718,0.8056847541049377,-17.72223049967742,-11.120205466007382,-17.395940426564575,-35.84661020955415,25.744489559757405,-5.410378789356711,19.287242579845604
8.22,0.4114114114114114,21.37702721662232,-28.43010270996611,-24.159093339539066,-39.03397960286119,-28.955113566946473,25.243388678445378,20.082429161323173,2.157418061480812,31.706942517384462,26.83343763770053,20.232558815827385,26.91379087054531,7.136035672997108,-17.486216673276434,0.8126036079228729,-17.719497023361573,-11.123816308395979,-17.398317252270093,-35.85192820076375,25.7513640063427,-5.406578688461206,19.29223562096217
8.24,0.4124124124124124,21.36494274269836,-28.442516594596835,-24.157001299713365,-39.02467279958017,-28.963401299360143,25.25006889636842,20.087400192371767,2.1497273892247257,31.71383372217594,26.83057140638602,20.23066200004196,26.911380953762034,7.140748655544085,-17.487179934996778,0.8194633426845971,-17.71677509001421,-11.12737989313014,-17.40067399510483,-35.857213450889276,25.75816518479554,-5.40278181232622,19.297220185370865
8.26,0.4134134134134134,21.35285908090955,-28.45492567714212,-24.154904842864685,-39.01520722056044,-28.971681572553027,25.256737913472872,20.092314406610903,2.1420573989412293,31.720668925759963,26.82770938849177,20.22879342516562,26.908950436608556,7.145426425417624,-17.488134798248566,0.8262637634297392,-17.71406532914729,-11.130896419257553,-17.4030104842282,-35.86246639821994,25.764893247427054,-5.398989089270677,19.302195920969965
8.28,0.4144144144144144,21.340776308506893,-28.467329139157094,-24.152804867662976,-39.00557897044179,-28.979953948678077,25.263395041507188,20.09717010478641,2.134408480133207,31.727447791668457,26.82485153575963,20.226952931183096,26.906499938815497,7.150068911677225,-17.48908117581034,0.8330046884401179,-17.71136836624564,-11.134366110116629,-17.405326572497636,-35.86768748771897,25.771548367762378,-5.395201439593749,19.307162479395135
8.3,0.41541541541541543,21.328694448529703,-28.479726172467043,-24.150702255343642,-38.99578414456333,-28.988217993051627,25.270039615881874,20.101965631962983,2.126781009917981,31.734170026739847,26.82199778305119,20.225140342547682,26.904030064790728,7.1546760484027345,-17.490018992705963,0.839685948943823,-17.70868482241009,-11.137789212633896,-17.407622136084846,-35.87287717076406,25.77813073989998,-5.391419775088394,19.312119516156706
8.32,0.4164164164164164,21.316613470806875,-28.49211597973454,-24.148597869570334,-38.985818833384904,-28.996473274353068,25.27667099692423,20.106699378428644,2.1191753524291537,31.740835381871772,26.81914804860319,20.22335546852783,26.901541403509306,7.159247774537392,-17.490948186222358,0.8463073888140976,-17.70601531400831,-11.141165996598867,-17.409897074076373,-35.878035904894496,25.784640577888908,-5.387644998564252,19.317066690778436
8.34,0.4174174174174174,21.304533293275103,-28.50449777501741,-24.146492556315906,-38.97567912729188,-29.00471936482731,25.283288571170356,20.11136978048827,2.111591858245729,31.747443652814066,26.816302234292014,20.221598103561302,26.899034528420774,7.163784033732657,-17.491868705908193,0.8528688642637275,-17.70336045233411,-11.144496753918071,-17.41215130805938,-35.883164153563406,25.7910781151257,-5.383878003380122,19.322003666938418
8.36,0.4184184184184184,21.29245378362497,-28.516870784314754,-24.144387143760017,-38.965361121806005,-29.012955840489735,25.289891752693574,20.115975321148575,2.104030863851326,31.75399468100297,26.813460225908507,20.219868027616318,26.89650999737339,7.168284774195198,-17.49278051355385,0.85937024353564,-17.700720843275814,-11.147781797849927,-17.414384781693524,-35.88826238589348,25.797443603772457,-5.380119672986234,19.32693011261275
8.38,0.4194194194194194,21.280374761285636,-28.529234246098067,-24.142282442201843,-38.95486092322509,-29.021182281333296,25.29647998446803,20.120514530697587,2.0964926911263464,31.760488354437165,26.81062189344458,20.218165006559236,26.89396835255485,7.172749948536424,-17.493683583153107,0.8658114065904094,-17.698097086994434,-11.151021462221996,-17.41659746026975,-35.89333107643424,25.803737314197676,-5.376370880476429,19.331845700222637
8.4,0.42042042042042044,21.26829599975865,-28.541587411824437,-24.140179243986324,-38.94417465471482,-29.0293982715374,25.303052739765814,20.1249859871823,2.088977646875981,31.766924608595776,26.80778709139327,20.21648879252825,26.89141012044915,7.177179513624928,-17.494577900846892,0.8721922447913668,-17.69548977761206,-11.154216100632173,-17.418789330256764,-35.8983707049187,25.809959534441234,-5.372632488150351,19.33675010678553
8.42,0.4214214214214214,21.25621722931118,-28.553929546428726,-24.13807832344242,-38.93329846287572,-29.037603399678133,25.309609523585536,20.12938831678871,2.0814860223969833,31.773303427397863,26.80495565906406,20.21483912431269,26.8888358118092,7.181573430442183,-17.49546346484958,0.8785126605880053,-17.692899502911093,-11.157366085635218,-17.420960398836,-35.90338175601739,25.8161105697049,-5.368905347085669,19.34164301407097
8.44,0.4224224224224224,21.244138140038537,-28.56625992879151,-24.135980436831808,-38.92222852480829,-29.045797258939423,25.31614987410974,20.133720194129065,2.0740180930861554,31.779624844202438,26.802127420915465,20.21321572773751,26.886245921644875,7.1859316639418465,-17.496340285358247,0.8847725671983768,-17.69032684404462,-11.160471807916007,-17.423110693425723,-35.908364719087054,25.82219074186964,-5.365190296720316,19.346524108761688
8.46,0.42342342342342343,21.232058385305557,-28.578577852179514,-24.133886322306466,-38.91096105569894,-29.053979447324586,25.322673364188066,20.137980342441683,2.0665741180935298,31.78588894284733,26.799302186907035,20.211618316052583,26.88364092922626,7.190254182913,-17.497208384445365,0.8909718882911738,-17.68777237525837,-11.163533675450806,-17.42524026119494,-35.91332008791171,25.828200389040898,-5.361488164444657,19.351393082620582
8.48,0.4244244244244244,21.219977585575837,-28.590882624655197,-24.131796699873668,-38.89949231694856,-29.062149567867767,25.32917960284243,20.142167533709145,2.059154340023235,31.792095858724537,26.796479752873104,20.21004659032649,26.881021298101825,7.194540959847656,-17.498067795935345,0.8971105576681905,-17.685236663624455,-11.166552112657762,-17.427349168567737,-35.91824836043317,25.834139865122914,-5.35779976520348,19.356249632664124
8.5,0.42542542542542544,21.207895332637246,-28.603173569452046,-24.129712271366834,-38.88781862486476,-29.070307228844655,25.33566823678987,20.146280588701227,2.0517589846850592,31.79824577988897,26.793659900920776,20.208500239844504,26.878387476131373,7.198791970812842,-17.498918565265477,0.9031885189478652,-17.682720268787108,-11.169527559537775,-17.42943750071855,-35.92315003846835,25.840009539423104,-5.3541259011076345,19.3610934613427
8.52,0.4264264264264264,21.19581119423136,-28.615450025312118,-24.127633720420796,-38.87593635993739,-29.078452043981876,25.342138951978043,20.150318376949276,2.0443882608997317,31.804338948196598,26.79084239985473,20.206978942510542,26.87573989553367,7.203007195327554,-17.499760749331667,0.9092057252506067,-17.680223742720543,-11.172460470806818,-17.431505361058857,-35.9280256274103,25.845809796287313,-5.3504673610550935,19.36592427672839
8.540000000000001,0.4274274274274274,21.183724719093554,-28.627711346782306,-24.12556171245002,-38.86384197671546,-29.08658363266435,25.348591475127577,20.154279816659187,2.0370423603609393,31.810375660467187,26.78802700563163,20.205482365252834,26.873078972948672,7.207186616244903,-17.500594416319483,0.9151621388866141,-17.677747629498924,-11.17535131502071,-17.433552870715705,-35.93287563590992,25.851541034766743,-5.346824920361202,19.370741792710604
8.56,0.42842842842842843,21.171635442409364,-28.639956904465762,-24.12349689462842,-38.85153201430127,-29.094701620139926,25.355025575274738,20.158163874570477,2.0297214575570943,31.8163562696658,26.78521346184703,20.20401016443322,26.870405109514387,7.211330219639716,-17.501419645520944,0.9210577310469092,-17.67529246507843,-11.178200573693283,-17.43558016800241,-35.93770057553528,25.85720366831716,-5.343199340397804,19.375545729199988
8.58,0.4294294294294294,21.15954289169146,-28.652186085224876,-24.121439895869443,-38.83900310747527,-29.102805637720486,25.361441065307012,20.16196956576925,2.0224257097558485,31.822281186096287,26.78240150025769,20.202561986259923,26.86771869095846,7.215437994701879,-17.50223652713755,0.9268924814983057,-17.672858777091236,-11.181008740408828,-17.437587407881725,-35.94250096040517,25.862798124530887,-5.339591368240943,19.38033581234088
8.6,0.43043043043043044,21.147446593079906,-28.664398292332233,-24.11939132680505,-38.826251998462205,-29.11089532297873,25.36783780348333,20.165695953463118,2.0151552570543156,31.828150878598834,26.77959084134248,20.20113746720373,26.865020087704618,7.219509933635687,-17.50304516206997,0.9326663782830521,-17.670447084651197,-11.183776319929638,-17.439574761421657,-35.94727730679379,25.868324844901885,-5.336001736326765,19.385111774732636
8.620000000000001,0.4314314314314314,21.135346078066704,-28.676592945565925,-24.117351779762522,-38.81327554934527,-29.11897031993974,25.37421569492973,20.169342148726358,2.00791022249793,31.833965875742564,26.77678119490488,20.19973623441759,26.862309654994263,7.223546031565477,-17.503845661694832,0.9383794174238952,-17.668057898170957,-11.186503827299445,-17.441542415244093,-35.95203013270312,25.873784284624218,-5.332431162115277,19.389873355659933
8.64,0.43243243243243246,21.123240890643228,-28.688769481245675,-24.115321828737848,-38.800070755131316,-29.127030279266425,25.38057469310034,20.172907310223763,2.0006907122707998,31.839726767002972,26.773972260720427,20.198357906159636,26.859587733023442,7.227546286447767,-17.50463814762905,0.9440316026353224,-17.665691719190008,-11.189191786943463,-17.4434905709663,-35.95675995739973,25.8791769124238,-5.328880347761561,19.394620301332235
8.66,0.43343343343343343,21.11113059486694,-28.7009273522062,-24.113302029364704,-38.786634757465194,-29.135074858437847,25.386914801192454,20.17639064392174,1.993496815960333,31.845434203912728,26.771163729232185,20.197002092219723,26.856854647095663,7.231510698990178,-17.505422751482072,0.9496229450417545,-17.663349040213305,-11.191840731765762,-17.4454194446353,-35.961467300912645,25.884503210423397,-5.325349979794052,19.399352365132344
8.68,0.4344344344344344,21.099014782840698,-28.713066027704397,-24.111292918878053,-38.7729648589861,-29.14310372191946,25.393236073503648,20.179791402795264,1.986328606898824,31.851088901173163,26.768355282297538,20.195668394349564,26.85411070779097,7.235439272577348,-17.506199614596476,0.9551534629034737,-17.661030344559826,-11.194451202244654,-17.447329266155034,-35.96615268348907,25.88976367404043,-5.321840728799503,19.404069307874007
8.700000000000001,0.43543543543543545,21.086893083094882,-28.72518499325693,-24.109295016071535,-38.75905853831283,-29.15111654132414,25.39953861671765,20.18310888653933,1.9791861425845434,31.856691637712355,26.765546593989445,20.194356406696684,26.851356211151852,7.23933201320408,-17.50696888777721,0.9606231813510844,-17.65873610622046,-11.197023745526735,-17.449220278706232,-35.97081662500476,25.89495881191715,-5.318353249114228,19.408770898068347
8.72,0.4364364364364364,21.074765169358812,-28.737283750405037,-24.10730882124788,-38.74491346563813,-29.159112995562925,25.40582259110479,20.186342441293426,1.9720694651847321,31.86224325767453,26.762737331455273,20.193065716242337,26.848591438886615,7.243188929415935,-17.50773073100991,0.9660321321293185,-17.656466789724476,-11.19955891452028,-17.451092738158742,-35.97545964432587,25.90008914588231,-5.314888178521281,19.413456912198804
8.74,0.43743743743743746,21.062630769703848,-28.749361816403383,-24.105334816161793,-38.73052751890496,-29.167092770984308,25.41208821162179,20.18949145938748,1.964978602122704,31.867744671324044,26.759927155836213,20.19179590324366,26.84581665859085,7.24701003225748,-17.50848531316856,0.97138035335101,-17.654222850013827,-11.202057266988623,-17.45294691247609,-35.98008225861953,25.905155210943423,-5.3114461379532125,19.41812713500413
8.76,0.43843843843843844,21.050489676036047,-28.76141872383013,-24.103373463954792,-38.71589880052946,-29.175055561500876,25.418335748894627,20.19255537911749,1.9579135667510368,31.873196855846057,26.757115723250074,20.190546541680327,26.843032123987857,7.250795335228381,-17.50923281171278,0.9766678892620742,-17.65200473232439,-11.204519364644238,-17.454783081111987,-35.98468498261011,25.910157555308345,-5.308027731200098,19.422781359768898
8.78,0.4394394394394394,21.0383417539112,-28.773454020115505,-24.1014252090817,-38.701025654626584,-29.183001068702087,25.424565530067344,20.19553368455882,1.9508743591125657,31.87860085602457,26.754302685840138,20.189317199706025,26.840238075188786,7.254544854247544,-17.509973412375096,0.9818947900183405,-17.64981287207323,-11.206945772244216,-17.45660153439839,-35.98926832777895,25.91509674043464,-5.304633544622579,19.427419388620716
8.8,0.44044044044044045,21.02618695263958,-28.785467266986497,-24.099490477228606,-38.685906684684824,-29.190929001951872,25.43077793949867,20.198425905424752,1.943860966790584,31.883957784777415,26.751487692892415,20.18810744010506,26.837434738973414,7.2582586076254545,-17.51070730883834,0.9870611114750946,-17.64764769475091,-11.209337056687918,-17.45840257292475,-35.99383280150508,25.919973341105045,-5.301264146869705,19.432041032833364
8.82,0.44144144144144143,21.014025315641824,-28.797458039825592,-24.09756967522231,-38.67054077162643,-29.198839078469835,25.436973419287668,20.20123161697748,1.9368733658492943,31.889268823526624,26.74867039202337,20.186916820754487,26.834622329092493,7.261936616044897,-17.51143470240351,0.9921669149901938,-17.645509615817762,-11.21169378611759,-17.46018650690802,-35.99837890614513,25.924787945526873,-5.297920088601419,19.436646113134742
8.84,0.44244244244244246,21.001856991010985,-28.809425926941834,-24.0956631909314,-38.654927092178745,-29.20673102339467,25.443152469608787,20.203950439998255,1.9299115218651428,31.894535222381517,26.7458504304398,20.185744895092107,26.831801046592684,7.265578902550187,-17.5121558016482,0.9972122672416227,-17.643399040603093,-11.214016529022839,-17.461953655552964,-36.00290713805093,25.92954115545312,-5.294601902215636,19.44123446001846
8.86,0.44344344344344344,20.98968224222902,-28.821370528752933,-24.093771393159347,-38.63906513747092,-29.214604569828523,25.449315648836304,20.20658204082273,1.9229753910492033,31.89975830011109,26.743027456272078,20.184591212590735,26.82897108016507,7.269185492545044,-17.512870822075875,1.002197240060357,-17.641316364206126,-11.216305853349935,-17.463704346402302,-36.00741798652362,25.934233586322517,-5.291310101579893,19.445805914057683
8.88,0.4444444444444444,20.97750145897885,-28.833291456877582,-24.09189463153015,-38.62295473175867,-29.222459458860904,25.45546357343766,20.2091261314469,1.9160649214602488,31.904939443881457,26.74020111998153,20.183455319239137,26.826132606518307,7.27275641379923,-17.513579985756092,1.007121910279399,-17.63926197139755,-11.21856232561696,-17.465438914676213,-36.01191193270383,25.93886586741562,-5.2880451817677026,19.450360326219666
8.9,0.44544544544544545,20.965315167985725,-28.84518833313774,-24.090033236367283,-38.60659605116761,-29.230295439570877,25.461596917615033,20.21158246970826,1.9091800543075608,31.91008010873373,26.737371075842034,20.182336758029994,26.823285790777494,7.276291696464022,-17.514283520955836,1.0119863595998404,-17.637236236520447,-11.220786510035992,-17.467157702600755,-36.01638944839788,25.943438642023605,-5.284807618799793,19.454897558179272
8.92,0.44644644644644643,20.953124043813972,-28.85706078847117,-24.08818751856694,-38.58998964233354,-29.238112269006155,25.467716412674594,20.213950859545907,1.9023207253418755,31.915181816777384,26.734536983495325,20.181235069455305,26.820430786909775,7.279791373096613,-17.51498166176211,1.0167906744747908,-17.63523952338945,-11.222978967643577,-17.468861058724734,-36.02085099484065,25.94795256762619,-5.281597869390564,19.459417482629522
8.94,0.44744744744744747,20.940928919537548,-28.86890846175515,-24.086357769466694,-38.573136440805754,-29.24590971213783,25.473822846103154,20.216231151342335,1.8954868663321476,31.920246156074267,26.731698509578756,20.180149792009555,26.817567738177722,7.283255478693453,-17.5156746476959,1.0215349460119905,-17.633272185186833,-11.225140255440873,-17.47054933722463,-36.025297021396554,25.95240831607471,-5.278416370700173,19.46391998358711
8.96,0.44844844844844844,20.92873079719507,-28.880730998543104,-24.084544260711056,-38.55603778906735,-29.253687541789482,25.479917060332532,20.218423242348635,1.8886784066250295,31.925274779188737,26.7288553294234,20.179080462700995,26.814696777621517,7.286684050732586,-17.516362723317606,1.0262192698958992,-17.63133456435436,-11.227270925545012,-17.47222289719722,-36.0297279642007,25.956806573776113,-5.275263540092837,19.468404956690573
8.98,0.4494494494494494,20.91653085793246,-28.892528049716507,-24.082747244115456,-38.538695454015,-29.26144553853942,25.485999951172893,20.22052707719361,1.881895274783121,31.930269401380194,26.726007128819518,20.178026617571287,26.81181802857081,7.290077129224927,-17.517046137824092,1.03084374633001,-17.62942699247974,-11.229371524353326,-17.47388210193962,-36.03414424474325,25.961148041873262,-5.272139774902015,19.47287230948869
9.0,0.45045045045045046,20.904330471729182,-28.904299270055358,-24.08096695153057,-38.52111164372957,-29.26918349059496,25.49207246589762,20.22254264847608,1.8751374002971355,31.93523179841537,26.723153605845457,20.176987792223795,26.808931605187148,7.2934347567744675,-17.517725144637424,1.0354084800000967,-17.627549790176424,-11.231442591722267,-17.475527318216482,-36.03854626840086,25.965433436416742,-5.269045452203309,19.47732196171648
9.02,0.45145145145145144,20.89213120659729,-28.916044316731323,-24.07920359470899,-38.503289023358775,-29.276901193637627,25.498135600963888,20.22446999743833,1.8684047153661683,31.94016380397935,26.720294472754965,20.17596352236063,26.806037613037724,7.296756978647314,-17.518400000985423,1.0399135800590436,-17.625703266955735,-11.23348466016297,-17.47715891551435,-36.04293442292006,25.96966348852293,-5.265980928596051,19.48175384555603
9.040000000000001,0.45245245245245247,20.879934837136602,-28.927762847728587,-24.077457365176556,-38.48523072992444,-29.284598450638374,25.504190399355192,20.22630921471719,1.8616971567392382,31.945067306666296,26.717429457916833,20.174953344328582,26.803136149701018,7.3000438428494325,-17.519070967474157,1.0443591601338407,-17.62388772109017,-11.23549825405557,-17.478777265283075,-36.047309076858504,25.97383894451299,-5.262946539994669,19.48616790587924
9.06,0.45345345345345345,20.867743352324165,-28.93945452019841,-24.07572843411079,-38.46694038585953,-29.292275071641892,25.510237947534588,20.228060441167795,1.8550146676102242,31.949944246533427,26.71455830779964,20.173956795673956,26.80022730540485,7.3032954002129635,-17.51973830765254,1.0487453383552492,-17.622103439466944,-11.237483888884535,-17.480382740164497,-36.051670577990805,25.97796056602712,-5.259942601431093,19.490564100469413
9.08,0.4544544544544544,20.85555896241242,-28.951118988754338,-24.074016952229137,-38.448422111074635,-29.299930873519394,25.51627937200024,20.22972386875352,1.8483571995572277,31.954796611204788,26.71168078899311,20.17297341570615,26.79731116369709,7.306511704490874,-17.52040228756914,1.0530722374105526,-17.620350697430833,-11.239442070497441,-17.481975713208712,-36.05601925168725,25.982029130108206,-5.256969406869569,19.49494240021863
9.1,0.45545545545545546,20.84338410480783,-28.962755903716065,-24.072323049689842,-38.42968053335047,-29.30756567968922,25.522315835438228,20.231299741494002,1.8417247145162943,31.95962643151494,26.70879669025647,20.17200274606985,26.79438780214913,7.309692812459719,-17.521063175321473,1.0573399846197036,-17.618629758615544,-11.241373294389678,-17.48355655707839,-36.060355399274215,25.98604542924891,-5.254027229035399,19.499302789297577
9.120000000000001,0.45645645645645644,20.831221448800964,-28.974364909310918,-24.070646836008503,-38.41072079685212,-29.315179319804958,25.528348532471316,20.232788356461537,1.8351171867783214,31.964435776686763,26.7059058245828,20.17104433132546,26.791457293091963,7.312838784030204,-17.52172124059791,1.0615487120350653,-17.6169408747629,-11.243278045017806,-17.485125643241823,-36.06467929638666,25.99001027139615,-5.251116319259254,19.503645265294658
9.14,0.4574574574574575,20.819073899020033,-28.985945641842918,-24.06898839999341,-38.39154856856301,-29.32277162941087,25.534378685006544,20.2341900648146,1.8285346049968871,31.969226749042086,26.70300803126732,20.170097719537296,26.788519704384406,7.315949682365198,-17.52237675421255,1.065698556564814,-17.615284285529302,-11.24515679514431,-17.4866833411556,-36.06899119132389,25.99392447990677,-5.248236907338786,19.507969839321046
9.16,0.45845845845845845,20.806944597482836,-28.9974977278404,-24.067347809703005,-38.372170042441724,-29.330342449564608,25.540407537189,20.235505272855615,1.8219769741936815,31.97400147824902,26.70010317796619,20.169162462868933,26.78557510021284,7.319025574004799,-17.523029987633343,1.0697896601199313,-17.613660218279076,-11.247010005216607,-17.488230017438045,-36.073291303421016,25.997788893448345,-5.245389201419419,19.512276536078414
9.18,0.45945945945945943,20.794836924127534,-29.009020782194064,-24.065725112428716,-38.352591941113474,-29.33789162642758,25.54643634997399,20.236734443098555,1.8154443177472153,31.978762115115238,26.69719116273134,20.168238118184963,26.78262354192137,7.322066528997984,-17.52368121250379,1.0738221697845578,-17.612068887864456,-11.248838122783287,-17.489766035034755,-36.07757982144929,26.001604365839096,-5.242573387896237,19.51656539388616
9.200000000000001,0.46046046046046046,20.782754495710403,-29.020514406298183,-24.06412033470666,-38.3328215149202,-29.345419010823388,25.552466395335024,20.237878095330604,1.808936679349566,31.983510824942407,26.694271916005714,20.16732424765814,26.779665088871145,7.325072621040335,-17.52433070015874,1.0777962380093173,-17.610510496392155,-11.250641581950502,-17.491291752377883,-36.08185690205967,26.00537176582106,-5.239789631338971,19.520836464664995
9.22,0.46146146146146144,20.770701162969033,-29.031978186208583,-24.062533482361566,-38.312866538169224,-29.35292445776517,25.55849895013029,20.23893680765064,1.8024541249150985,31.98824978046311,26.69134540256239,20.166420419380856,26.776699799327023,7.328043927617273,-17.524978721134705,1.0817120228270403,-17.608985232976664,-11.252420802881556,-17.492807522541035,-36.08612266828455,26.009091976760885,-5.23703807444214,19.525089813873915
9.24,0.4624624624624625,20.75868100596241,-29.04341169083155,-24.060964540586273,-38.292735302440114,-29.360407825952933,25.564535289655876,20.239911217466265,1.7959967444244067,31.992981154388076,26.688411623370158,20.165526207979617,26.77372773136961,7.330980530152152,-17.525625544675297,1.085569688090129,-17.607493273480618,-11.254176191342616,-17.494313692391945,-36.09037720811343,26.012765896273006,-5.234318838002399,19.529325520397826
9.26,0.46346346346346345,20.74669832751494,-29.05481447015856,-24.0594134740602,-38.2724366068328,-29.367868977242193,25.570576680919483,20.240802022429964,1.7895646536861889,31.997707111598025,26.685470617367454,20.16464119523102,26.77074894383014,7.33388251415855,-17.52627143823243,1.089369403728614,-17.60603478024279,-11.255908138297489,-17.495810601745372,-36.09462057315856,26.016394435760308,-5.231632020925176,19.533543676383232
9.28,0.46446446446446443,20.73475764470968,-29.06618605356202,-24.057880227109855,-38.251979745067295,-29.375307776085645,25.57662437567387,20.241609981294253,1.783157995999411,32.002429801021044,26.682522463126126,20.163764970677565,26.76776349724532,7.336749969396,-17.52691666696403,1.0931113460277395,-17.604609901794497,-11.257617019554264,-17.49729858251893,-36.09885277742725,26.01997851986794,-5.228977700262594,19.53774438701978
9.3,0.46546546546546547,20.72286367839657,-29.077525948167583,-24.056364723914488,-38.23137448937587,-29.382724088949836,25.582679603254583,20.242335914665084,1.7767769436979548,32.00715134724289,26.67956728038614,20.16289713224141,26.764771454828963,7.339582990028356,-17.527561493229037,1.096795697923719,-17.60321877256543,-11.259303195466495,-17.498777957894823,-36.10307379621734,26.023519085846498,-5.226355931284668,19.541927770265755
9.32,0.46646646646646645,20.71102134070451,-29.088833637318654,-24.05486686875964,-38.21063107116221,-29.390117783709133,25.588743563271592,20.242980705632505,1.7704216995600217,32.01187384190375,26.676605231442412,20.162037286834053,26.761772883456633,7.342381674783964,-17.52820617608066,1.10042264931608,-17.60186151258015,-11.260967010691434,-17.50024904149075,-36.10728356515234,26.02701708282151,-5.223766747585621,19.546093956515932
9.34,0.4674674674674675,20.69923572057082,-29.100108579148614,-24.05338654634112,-38.18976015843874,-29.39748872901962,25.594817418209068,20.24354530025756,1.7640924980648707,32.01659933494099,26.673636522365104,20.161185050959645,26.758767854659304,7.345146127116726,-17.528850970758846,1.1039923973948147,-17.600538227146743,-11.26260879400756,-17.501712136543464,-36.111481979372456,26.030473470966903,-5.221210161227075,19.5502430882108
9.36,0.46846846846846846,20.68751206732813,-29.111350205276054,-24.05192362212165,-38.16877283009159,-29.40483679367586,25.60090228599165,20.24403070789475,1.7577896064800398,32.021329825742576,26.670661404035332,20.16034005130962,26.755756445621618,7.34787645536711,-17.52949612818308,1.1075051469803392,-17.599249006539324,-11.264228858193416,-17.503167535108723,-36.11566889289683,26.033889220581006,-5.21868616291967,19.5543753193864
9.38,0.4694694694694695,20.675855772416252,-29.122557919637718,-24.050477942741978,-38.14768054706319,-29.412161845953722,25.606999232579057,20.24443800133007,1.7515133257630395,32.026067254280576,26.66768017297896,20.159501925346017,26.75273874017989,7.350572772922138,-17.53014189444667,1.110961110874068,-17.59799392567635,-11.265827499969435,-17.504615517281557,-36.11984411817181,26.037265311064484,-5.2161947222445155,19.558490815164767
9.4,0.47047047047047047,20.66427234931482,-29.133731097473255,-24.04904933648795,-38.12649512058302,-29.419463752942825,25.61310926465359,20.244768316715575,1.7452639912626182,32.03081349229808,26.6646931719824,20.15867032187082,26.74971482981477,7.353235198373321,-17.530788510313837,1.1143605102172116,-17.596773043796865,-11.267405000004075,-17.50605635044094,-36.12400742581849,26.04060272980071,-5.213735787915621,19.56258975118534
9.42,0.47147147147147145,20.652767411820623,-29.14486908447484,-24.047637613814487,-38.10522867761841,-29.426742379872323,25.619233322467025,20.245022853282876,1.739041973206081,32.03557033462562,26.661700790475628,20.15784490157853,26.74668481463316,7.355863855671495,-17.53143621072096,1.1177035748552315,-17.595586404137084,-11.268961622985191,-17.507490288523126,-36.12815854459152,26.043902470939976,-5.211309288084209,19.566672312978287
9.44,0.4724724724724725,20.641346650821323,-29.155971196113693,-24.04624256792698,-38.08389362375716,-29.43399758943407,25.625372272914213,20.245202872819625,1.732847676960798,32.04033949070518,26.658703464669546,20.157025337589058,26.743648804333667,7.358458874277505,-17.532085224283385,1.1209905437052199,-17.594434033609755,-11.270497617757151,-17.508917571328002,-36.13229716155952,26.047165534090105,-5.208915130685536,19.570738695281403
9.46,0.47347347347347346,20.630015809743597,-29.16703671715408,-24.044863975420103,-38.06250260377231,-29.44122924110737,25.63152690290077,20.245309698895102,1.7266815430599374,32.0451225764006,26.655701677436646,20.156211315957933,26.74060691914977,7.361020389307644,-17.532735772809403,1.124221665123328,-17.59331594248912,-11.272013217523716,-17.510338423862795,-36.13642292251521,26.05039292291707,-5.2065532038285465,19.574789101302635
9.48,0.4744744744744745,20.618780658878393,-29.178064901363957,-24.043501596973428,-38.04106846015515,-29.448437190489678,25.637697913071037,20.245344715823347,1.7205440469845923,32.0499211061727,26.652695957926348,20.155402536160867,26.73755929076466,7.363548541672769,-17.533388070822898,1.1273971972692498,-17.592232124104214,-11.273508640116246,-17.511753055727585,-36.140535432621476,26.053585643660362,-5.204223376228337,19.578823741931032
9.5,0.4754754754754755,20.607646968807977,-29.18905497142965,-24.042155178102785,-38.019604189935144,-29.45562128863778,25.643885911960304,20.245309367354967,1.7144356986968108,32.05473648569565,26.649686880908884,20.154598711549657,26.73450606319165,7.366043478210016,-17.534042325096415,1.130517408464667,-17.591182554543508,-11.27498408832626,-17.51316166054694,-36.14463425729695,26.056744703568892,-5.201925497681098,19.58284283489944
