t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
9.42,0.47147147147147145,-20.04607715048837,-13.772919532900497,-1.2021661219981743,-26.369570444532755,-20.070761239870915,36.50991500307782,23.92938552859347,-13.779594413138971,30.226795166435952,-7.490140891352995,-7.498432544483094,-32.66134966417081,-32.63478642457851,30.233476695614584,17.645384803920162,-20.142530027033544,23.948145448091015,-26.34204393644176,36.513932772470426,-13.815689693237825,11.386116715450866,30.22956072731823,-32.64608278026444,-20.09536300618735,5.0934922021212,-1.1921738542200957,-1.2175512304113691,30.20947812200861,-26.3620114190791,17.644631526140824,-7.493481059124713,23.955046258593626,-32.6866360281494,-26.35440334348334,42.80589322292985,11.378373457834925,-7.487273020190014,-13.782366221133099,36.52324196743239
9.44,0.4724724724724725,-20.04648509484755,-13.772908491629249,-1.2022905868380394,-26.36949375355345,-20.07073610939324,36.50979290447265,23.92938862882197,-13.779618824848427,30.226681430064254,-7.49022194398808,-7.498363974483368,-32.66121829585621,-32.63489871052944,30.233243014730274,17.645401269204864,-20.140944433315155,23.94785516962343,-26.342261873322776,36.51378105838238,-13.814848607634973,11.385980106004146,30.22961709386196,-32.64603239436708,-20.094744301095595,5.093265216620538,-1.1924513694564776,-1.2174113717044417,30.209704589497115,-26.362019411410895,17.644699829402427,-7.493546651925337,23.954838015308063,-32.68622385942655,-26.35440712973785,42.80573827480756,11.378279441676328,-7.488128737613046,-13.782700780774741,36.52315623683685
9.46,0.47347347347347346,-20.046884215362642,-13.772898156956382,-1.20241179294595,-26.369418402497583,-20.070712313302554,36.50967311030432,23.92939253708051,-13.779642657308758,30.226570144811543,-7.49030104466374,-7.498297093091608,-32.661089046449774,-32.63500735777911,30.23301400367657,17.645416049770727,-20.139405446078612,23.94757273674728,-26.34247325775337,36.51363202219868,-13.814028923624651,11.385845790399141,30.22967126086547,-32.645981908043396,-20.094141486947077,5.093043473153765,-1.1927229511389703,-1.21727474242249,30.20992413135831,-26.362026224705698,17.64476606550306,-7.493610646196239,23.954633949721444,-32.68581835925083,-26.354410253034526,42.8055859170953,11.378186248325866,-7.488949389500434,-13.783027649468158,36.523071449073385
9.48,0.4744744744744745,-20.0472746630548,-13.772888511212392,-1.2025298161725955,-26.36934434206279,-20.070689789405996,36.509555569507725,23.929397186185113,-13.779665915277407,30.226461224544497,-7.490378236082813,-7.498231876448035,-32.66096185985899,-32.635112455494976,30.232789576163142,17.64542921676859,-20.137911618241898,23.947297936822558,-26.342678267499434,36.51348561573556,-13.81323018477523,11.385713720039085,30.22972325030561,-32.645931339869335,-20.093554209187968,5.092826855386969,-1.1929887044735121,-1.2171412919556484,30.210136932998847,-26.362031889511048,17.644830265191064,-7.493673065460231,23.954433967509164,-32.68541942252942,-26.354412726524632,42.805436099920946,11.378093881603073,-7.489736169417663,-13.783346945229605,36.522987572627294
9.5,0.4754754754754755,-20.047656587478887,-13.772879536771386,-1.202644731410862,-26.369271524727857,-20.070668477550146,36.509440231994205,23.929402512340456,-13.779688603763018,30.226354586609098,-7.490453560171391,-7.498168299753952,-32.660836681644,-32.635214091163924,30.232569646527107,17.645440838861802,-20.136461547995765,23.9470305621128,-26.342877076084072,36.51334179119765,-13.81245193957684,11.385583846885286,30.22977308502637,-32.64588070786242,-20.09298211742467,5.092615248818191,-1.193248733834219,-1.217010969216374,30.210343175606557,-26.362036435940627,17.644892459898582,-7.49373393368379,23.954237975898288,-32.685026945065616,-26.354414563598255,42.80528877374971,11.378002344530302,-7.490490235098331,-13.783658785743093,36.52290457706591
9.52,0.47647647647647645,-20.048030136706277,-13.772871216077474,-1.2027566125562363,-26.369199904696643,-20.070648319574733,36.509327048641325,23.929408455006882,-13.779710728013288,30.22625015170072,-7.490527058090478,-7.498106337372805,-32.66071345896092,-32.63531235060539,30.232354129785623,17.645450982300577,-20.135053877421125,23.946770409718976,-26.343069852863696,36.513200501201275,-13.811693741654715,11.385456123484978,30.22982078869134,-32.645830029476734,-20.092424865602183,5.092408540785103,-1.1935031427255078,-1.21688372272104,30.210543036194757,-26.36203989365302,17.64495268166076,-7.493793275215906,23.9540458836757,-32.68464082358071,-26.35441577784317,42.80514388942201,11.37791163937282,-7.4912127093815775,-13.78396328829929,36.52282243301288
9.540000000000001,0.4774774774774775,-20.048395457308555,-13.772863531669236,-1.202865532471359,-26.369129437843267,-20.07062925926665,36.50921597128226,23.929414956770934,-13.779732293502638,30.226147843737625,-7.490598770247223,-7.498045962926196,-32.66059214050752,-32.6354073179851,30.2321429416846,17.64545971099471,-20.13368729114453,23.946517281511174,-26.34325676310379,36.5130616987962,-13.810955149963448,11.385330502996586,30.229866385736443,-32.6457793215998,-20.091882112164633,5.092206620470525,-1.1937520337464416,-1.2167595006676883,30.210736687650627,-26.362042291833216,17.645010963038896,-7.493851114730319,23.95385760119402,-32.68426095573456,-26.354416383006136,42.805001398188715,11.377821767677458,-7.491904681131004,-13.784260569737029,36.522741112122375
9.56,0.47847847847847846,-20.04875269434208,-13.772856466202345,-1.2029715629545037,-26.3690600816586,-20.07061124231434,36.509106952695,23.92942196321947,-13.779753305919764,30.226047589737835,-7.490668736305768,-7.4979871493849775,-32.6604726764711,-32.635499075829394,30.231935998743637,17.645467086584652,-20.132360515031102,23.946270984058355,-26.343437968054243,36.51292533748573,-13.810235728963084,11.385206939212518,30.229909901322973,-32.64572860055106,-20.09135352019887,5.092009378905888,-1.1939955085572505,-1.216638251010029,30.210924298787177,-26.362043659176667,17.64506733704739,-7.493907477171003,23.953673040375353,-32.68388724014492,-26.35441639295655,42.8048612517438,11.377732730309834,-7.492567206135056,-13.784550746387394,36.522660587053295
9.58,0.4794794794794795,-20.049101991333465,-13.772850002470447,-1.2030747747117738,-26.36899179519802,-20.070594216262542,36.50899994659127,23.929429422817346,-13.779773771155105,30.22594931969949,-7.490736995197763,-7.497929869155562,-32.660355018478505,-32.63558770504008,30.231733218297396,17.645473168510968,-20.131072314914285,23.94603132855645,-26.343613625024286,36.5127913712454,-13.809535048777933,11.38508538657961,30.22995136129113,-32.64567788208198,-20.09083875756216,5.091816708972724,-1.1942336678479721,-1.2165199215277787,30.211106034398345,-26.36204402387569,17.645121837084456,-7.493962387700807,23.953492114713086,-32.6835195764055,-26.354415821652335,42.80472340225463,11.377644527490192,-7.4932013079888184,-13.78483393402036,36.5225808314435
9.6,0.4804804804804805,-20.049443490265944,-13.772844123424333,-1.2031752373328113,-26.36892453903047,-20.070578130467467,36.508894907605224,23.929437286788747,-13.779793695288303,30.225852966484588,-7.49080358513257,-7.497874094161578,-32.66023911954816,-32.635673284909835,30.23153451853356,17.64547801408216,-20.12982149536165,23.945798130755062,-26.343783887456908,36.512659754540095,-13.808852685338962,11.384965800217321,30.229990792114044,-32.64562718137751,-20.090337496994824,5.0916285054022845,-1.1944666113091604,-1.216404459893426,30.21128205531682,-26.36204341360812,17.645174496866417,-7.49401587165311,23.95331473927176,-32.68315786510283,-26.354414683108025,42.80458780238983,11.377557158827921,-7.493807978957271,-13.785110247793918,36.52250181988416
9.620000000000001,0.48148148148148145,-20.049777331566684,-13.772838812189523,-1.203273019269819,-26.368858275188767,-20.070562936052383,36.508791791282,23.929445509002065,-13.779813084575688,30.225758465706164,-7.490868543607185,-7.497819795921005,-32.66012493404406,-32.63575589313808,30.231339818527534,17.645481678540875,-20.128606898476125,23.945571210882964,-26.34394890500281,36.51253044233991,-13.80818822051059,11.384848135933812,30.23002822085248,-32.645576513058856,-20.089849416218648,5.091444664773381,-1.194694437604609,-1.2162918137355248,30.21145251847421,-26.36204185552798,17.6452253503655,-7.494067954486396,23.95314083068519,-32.68280200783188,-26.35441299136495,42.80445440534497,11.377470623354755,-7.494388180820053,-13.785379802205654,36.522423527894276
9.64,0.4824824824824825,-20.050103654095004,-13.772834052082299,-1.203368187819708,-26.368792967121205,-20.070548585863683,36.50869055406601,23.92945404585841,-13.779831945437833,30.225665755618888,-7.4909319074159315,-7.497766945618947,-32.66001241763167,-32.63583560584737,30.231149038274037,17.645484215128533,-20.127427402731826,23.945350393572678,-26.344108823593807,36.51240339013455,-13.80754124220268,11.38473235023998,30.230063675110195,-32.64552589118741,-20.08937419802198,5.091265085508534,-1.194917244346031,-1.2161819306986055,30.211617576963217,-26.362039376258082,17.64527443175104,-7.494118661741623,23.952970307152913,-32.68245190721056,-26.35441076046342,42.80432316486601,11.377384919556725,-7.494942845697832,-13.785642711046734,36.522345931895316
9.66,0.48348348348348347,-20.050422595131536,-13.77282982662429,-1.2034608091091834,-26.36872857964439,-20.070535034427458,36.50859115328914,23.92946285618368,-13.779850284447217,30.22557477701303,-7.49099371265992,-7.497715514176158,-32.65990152723553,-32.63591249760017,30.230962098715757,17.645485675148343,-20.1262819218438,23.94513550778424,-26.344263785515643,36.512278553946516,-13.806911344468507,11.384618400361596,30.23009718299012,-32.645475329269786,-20.088911530332215,5.091089667868517,-1.195135128069647,-1.2160747584998082,30.21177738010146,-26.36203600188437,17.645321775333944,-7.4941680190022755,23.95280308843508,-32.68210746689299,-26.354408004416882,42.80419403527077,11.377300045404882,-7.495472876860411,-13.78589908735824,36.52226900918614
9.68,0.4844844844844845,-20.050734290368307,-13.77282611955567,-1.2035509480825957,-26.368665078897347,-20.070522237906534,36.50849354715881,23.92947190112415,-13.77986810831605,30.225485473111796,-7.491053994756325,-7.4976654723134954,-32.65979222099867,-32.63598664141611,30.23077892176919,17.645486108026752,-20.125169403670892,23.94492638672842,-26.34441392948024,36.51215589034298,-13.806298127589434,11.384506244249598,30.23012877305136,-32.64542484026378,-20.088461106276473,5.090918313945388,-1.1953481842146163,-1.2159702449823333,30.21193207349672,-26.362031757951904,17.645367415514322,-7.494216051856991,23.952639095845885,-32.68176859158169,-26.35440473718789,42.80406697146833,11.377215998384825,-7.49597914951672,-13.786149043389818,36.522192737918154
9.700000000000001,0.4854854854854855,-20.051038873899756,-13.772822914847028,-1.2036386684923848,-26.36860243229685,-20.0705101540581,36.50839769474588,23.92948114404555,-13.779885423884256,30.225397789471973,-7.491112788447492,-7.49761679061242,-32.659684458243575,-32.63605810878962,30.2305994303478,17.645485561373345,-20.124088829150992,23.94472286778949,-26.3445593906973,36.512035356446546,-13.80570119814701,11.384395840588693,30.23015847426706,-32.645374436585215,-20.088022624231147,5.090750927654095,-1.1955565071032637,-1.2158683381658089,30.212081799113292,-26.362026669462338,17.64541138673218,-7.494262785864658,23.95247825224563,-32.68143518703868,-26.35440097266589,42.80394192897661,11.3771327755251,-7.496462511586859,-13.78639269056055,36.52211709707073
9.72,0.48648648648648646,-20.05133647821467,-13.77282019671,-1.2037240328919563,-26.368540608493976,-20.07049874219184,36.508303555972475,23.929490550435602,-13.779902238107688,30.225311673887866,-7.49117012780989,-7.4975694395717,-32.659578199434776,-32.63612696970789,30.230423548382678,17.64548408103919,-20.12303921126786,23.944524792447766,-26.34470030094525,36.511916909944816,-13.805120169083178,11.384287148804317,30.23018631598329,-32.64532413011557,-20.08759578786105,5.090587414722724,-1.195760189923041,-1.2157689862936754,30.212226695339208,-26.362020760872774,17.645453723421056,-7.4943082465218644,23.952320482031514,-32.68110716009547,-26.35439672464669,42.803818863938126,11.377050373424455,-7.496923784456402,-13.786630139422055,36.522042066426984
9.74,0.4874874874874875,-20.051627234189034,-13.772817949606722,-1.2038071026308335,-26.36847957733188,-20.070487963128674,36.50821109159971,23.929500087809924,-13.77991855804656,30.22522707629846,-7.491226046262939,-7.4975233896604605,-32.65947340614289,-32.63619329266923,30.23025120084076,17.645481711173666,-20.122019594048787,23.944332006201986,-26.344836788641505,36.51180050909888,-13.80455465974924,11.384180129068069,30.230212327878846,-32.64527393221028,-20.08718030614879,5.09042768268149,-1.1959593247101696,-1.2156721378776856,30.212366897054114,-26.362014056095887,17.64549445996447,-7.494352459232617,23.952165711127233,-32.68078441866204,-26.35439200681358,42.80369773313397,11.376968788278026,-7.497363763713155,-13.7868614996237,36.52196762654984
9.76,0.48848848848848847,-20.051911271079824,-13.772816158258161,-1.2038879378519345,-26.36841930980473,-20.070477779160043,36.508120263215375,23.929509725621266,-13.779934390854155,30.225143948697767,-7.4912805765777275,-7.497478611367713,-32.659370041010085,-32.63625714470172,30.23008231374079,17.645478494279807,-20.12102905159232,23.944144358491723,-26.344968978912032,36.5116861127508,-13.804004295944237,11.384074742301706,30.230236539926135,-32.645223853707684,-20.086775893414995,5.090271640850529,-1.1961540023349084,-1.2155777417396183,30.21250253569762,-26.362006578501198,17.645533630655144,-7.494395449280211,23.952013866971487,-32.680466871734765,-26.35438683271997,42.80357849399625,11.376888015902475,-7.497783219866613,-13.787086879879915,36.52189375875847
9.78,0.4894894894894895,-20.052188716519648,-13.772814807651395,-1.2039665974908342,-26.368359778017854,-20.070468154007845,36.50803103322149,23.929519435171994,-13.779949743765794,30.22506224504831,-7.49133375088562,-7.497435075248522,-32.659268067716944,-32.636318591382135,30.229916814167154,17.645474471268127,-20.120066687125277,23.943961702619912,-26.345096993660167,36.511573680330024,-13.803468709943328,11.383970950179783,30.23025898235309,-32.64517390493851,-20.086382269329977,5.090119200326582,-1.1963443124883903,-1.2154857470503049,30.212633739337903,-26.361998350917407,17.645571269656795,-7.494437241801156,23.951864878505447,-32.68015442940342,-26.354381215773554,42.80346110461887,11.376808051760106,-7.498182899050342,-13.787306387939523,36.52182044510515
9.8,0.4904904904904905,-20.052459696512337,-13.772813883045906,-1.2040431392768725,-26.368300955149024,-20.070459052784933,36.507943364821934,23.929529189529788,-13.779964624088118,30.22498192119767,-7.491385600686793,-7.497392751966933,-32.659167450950584,-32.63637769685516,30.22975463028162,17.64546968150902,-20.119131632088305,23.943783895675615,-26.345220951634687,36.511463171858935,-13.80294754051676,11.383868715131019,30.23027968560618,-32.64512409573581,-20.085999158917456,5.089970273968633,-1.1965303436709747,-1.2153961033660639,30.212760632740416,-26.36198939563569,17.645607410968484,-7.494477861761068,23.951718676159285,-32.67984700285719,-26.354375169221846,42.8033455237669,11.376728890982,-7.4985635237075385,-13.787520130557052,36.5217476683524
