t,p,x0,x1,x2,x3
17.62,0.8818818818818819,-20.327882959256616,17.399312870688046,23.66328538193438,-20.386439043112244
17.64,0.8828828828828829,-20.32811505871064,17.399178250341134,23.663361218075874,-20.386148159452798
17.66,0.8838838838838838,-20.32834487542499,17.399044678127897,23.663436163105512,-20.385859715554854
17.68,0.8848848848848849,-20.32857242731911,17.398912146132513,23.663510224189377,-20.385573692749215
17.7,0.8858858858858859,-20.32879773220946,17.398780646486063,23.663583408452805,-20.385290072475843
17.72,0.8868868868868869,-20.329020807809695,17.398650171366395,23.663655722980454,-20.38500883628359
17.740000000000002,0.8878878878878879,-20.32924167173087,17.398520712997996,23.663727174816362,-20.384729965829926
17.76,0.8888888888888888,-20.329460341481646,17.39839226365185,23.663797770964017,-20.384453442880663
17.78,0.8898898898898899,-20.329676834468486,17.398264815645295,23.663867518386425,-20.38417924930967
17.8,0.8908908908908909,-20.32989116799589,17.398138361341882,23.663936424006174,-20.383907367098605
17.82,0.8918918918918919,-20.330103359266584,17.39801289315124,23.664004494705516,-20.38363777833661
17.84,0.8928928928928929,-20.330313425381767,17.39788840352893,23.66407173732643,-20.383370465220032
17.86,0.8938938938938938,-20.330521383341324,17.397764884976308,23.664138158670706,-20.38310541005213
17.88,0.8948948948948949,-20.330727250044053,17.39764233004037,23.664203765500023,-20.38284259524278
17.900000000000002,0.8958958958958959,-20.330931042287904,17.39752073131361,23.664268564536023,-20.382582003308173
17.92,0.8968968968968969,-20.331132776770215,17.397400081433883,23.664332562460395,-20.382323616870508
17.94,0.8978978978978979,-20.331332470087954,17.39728037308425,23.66439576591496,-20.3820674186577
17.96,0.8988988988988988,-20.33153013873796,17.39716159899283,23.664458181501754,-20.38181339150307
17.98,0.8998998998998999,-20.331725799117198,17.397043751932657,23.664519815783116,-20.38156151834502
18.0,0.9009009009009009,-20.331919467523004,17.396926824721525,23.66458067528177,-20.381311782226735
18.02,0.9019019019019019,-20.33211116015335,17.396810810221844,23.664640766480925,-20.381064166295864
18.04,0.9029029029029029,-20.332300893107096,17.396695701340484,23.66470009582436,-20.380818653804194
18.06,0.9039039039039038,-20.332488682384263,17.396581491028623,23.664758669716523,-20.380575228107332
18.080000000000002,0.9049049049049049,-20.332674543886284,17.3964681722816,23.66481649452262,-20.380333872664384
18.1,0.9059059059059059,-20.33285849341629,17.39635573813876,23.664873576568706,-20.380094571037624
18.12,0.9069069069069069,-20.33304054667937,17.39624418168329,23.664929922141802,-20.37985730689217
18.14,0.9079079079079079,-20.333220719282863,17.396133496042083,23.664985537489976,-20.379622063995644
18.16,0.9089089089089089,-20.333399026736622,17.39602367438557,23.66504042882245,-20.379388826217845
18.18,0.9099099099099099,-20.333575484453306,17.395914709927563,23.665094602309708,-20.37915757753041
18.2,0.9109109109109109,-20.333750107748667,17.395806595925105,23.66514806408359,-20.378928302006475
18.22,0.9119119119119119,-20.33392291184183,17.395699325678308,23.665200820237402,-20.37870098382033
18.240000000000002,0.9129129129129129,-20.334093911855597,17.395592892530196,23.66525287682603,-20.378475607247083
18.26,0.9139139139139139,-20.334263122816726,17.395487289866548,23.665304239866035,-20.378252156662306
18.28,0.914914914914915,-20.33443055965625,17.395382511115738,23.665354915335765,-20.3780306165417
18.3,0.9159159159159159,-20.33459623720976,17.395278549748575,23.66540490917547,-20.377810971460733
18.32,0.9169169169169169,-20.334760170217713,17.39517539927814,23.665454227287416,-20.37759320609429
18.34,0.9179179179179179,-20.334922373325742,17.395073053259633,23.66550287553599,-20.377377305216324
18.36,0.9189189189189189,-20.33508286108496,17.394971505290197,23.665550859747817,-20.3771632536995
18.38,0.91991991991992,-20.33524164795227,17.39487074900877,23.665598185711886,-20.376951036514832
18.400000000000002,0.9209209209209209,-20.335398748290686,17.394770778095918,23.665644859179647,-20.376740638731327
18.42,0.9219219219219219,-20.33555417636964,17.394671586273667,23.665690885865146,-20.376532045515624
18.44,0.9229229229229229,-20.335707946365304,17.394573167305346,23.665736271445137,-20.376325242131628
18.46,0.9239239239239239,-20.335860072360912,17.394475514995417,23.665781021559198,-20.37612021394015
18.48,0.924924924924925,-20.336010568347085,17.394378623189315,23.665825141809865,-20.375916946398544
18.5,0.9259259259259259,-20.33615944822215,17.394282485773285,23.66586863776274,-20.375715425060317
18.52,0.9269269269269269,-20.336306725792472,17.394187096674205,23.665911514946615,-20.375515635574793
18.54,0.9279279279279279,-20.33645241477278,17.394092449859432,23.665953778853613,-20.37531756368671
18.56,0.9289289289289289,-20.336596528786497,17.393998539336632,23.665995434939294,-20.37512119523587
18.580000000000002,0.92992992992993,-20.33673908136609,17.39390535915361,23.666036488622794,-20.374926516156755
18.6,0.9309309309309309,-20.336880085953382,17.393812903398146,23.666076945286946,-20.374733512478148
18.62,0.9319319319319319,-20.337019555899904,17.393721166197828,23.666116810278403,-20.374542170322766
18.64,0.9329329329329329,-20.337157504467232,17.393630141719882,23.666156088907783,-20.37435247590687
18.66,0.933933933933934,-20.337293944827323,17.393539824171008,23.666194786449783,-20.3741644155399
18.68,0.934934934934935,-20.33742889006287,17.3934502077972,23.666232908143318,-20.37397797562408
18.7,0.9359359359359359,-20.337562353167634,17.393361286883593,23.666270459191647,-20.37379314265404
18.72,0.9369369369369369,-20.337694347046792,17.393273055754282,23.666307444762516,-20.37360990321644
18.740000000000002,0.9379379379379379,-20.3378248845173,17.39318550877216,23.666343869988278,-20.373428243989576
18.76,0.938938938938939,-20.337953978308217,17.39309864033874,23.66637973996604,-20.373248151743
18.78,0.93993993993994,-20.338081641061084,17.39301244489399,23.666415059757785,-20.373069613337126
18.8,0.9409409409409409,-20.338207885330256,17.392926916916167,23.666449834390516,-20.37289261572286
18.82,0.9419419419419419,-20.338332723583264,17.392842050921637,23.666484068856388,-20.372717145941195
18.84,0.9429429429429429,-20.338456168201173,17.39275784146471,23.66651776811285,-20.37254319112282
18.86,0.943943943943944,-20.338578231478937,17.392674283137467,23.66655093708278,-20.37237073848774
18.88,0.944944944944945,-20.338698925625753,17.39259137056959,23.666583580654613,-20.372199775344882
18.900000000000002,0.9459459459459459,-20.338818262765425,17.392509098428192,23.666615703682506,-20.372030289091704
18.92,0.9469469469469469,-20.338936254936726,17.392427461417643,23.66664731098645,-20.371862267213793
18.94,0.9479479479479479,-20.33905291409376,17.392346454279394,23.66667840735242,-20.371695697284483
18.96,0.948948948948949,-20.339168252106315,17.392266071791816,23.666708997532528,-20.371530566964456
18.98,0.94994994994995,-20.339282280760244,17.392186308770018,23.66673908624514,-20.371366864001338
19.0,0.950950950950951,-20.33939501175782,17.392107160065677,23.666768678175043,-20.37120457622932
19.02,0.9519519519519519,-20.339506456718105,17.392028620566872,23.666797777973567,-20.371043691568754
19.04,0.9529529529529529,-20.339616627177314,17.3919506851979,23.66682639025874,-20.37088419802575
19.06,0.953953953953954,-20.33972553458919,17.39187334891912,23.66685451961543,-20.370726083691785
19.080000000000002,0.954954954954955,-20.339833190325365,17.39179660672676,23.666882170595485,-20.370569336743305
19.1,0.955955955955956,-20.339939605675738,17.391720453652763,23.66690934771788,-20.370413945441324
19.12,0.9569569569569569,-20.340044791848843,17.391644884764595,23.666936055468856,-20.37025989813103
19.14,0.9579579579579579,-20.34014875997222,17.391569895165095,23.666962298302078,-20.37010718324138
19.16,0.958958958958959,-20.340251521092785,17.391495479992287,23.66698808063877,-20.3699557892847
19.18,0.95995995995996,-20.34035308617721,17.391421634419203,23.667013406867863,-20.369805704856283
19.2,0.960960960960961,-20.34045346611229,17.391348353653726,23.66703828134614,-20.369656918634004
19.22,0.9619619619619619,-20.340552671705325,17.391275632938406,23.66706270839839,-20.3695094193779
19.240000000000002,0.9629629629629629,-20.340650713684486,17.391203467550287,23.667086692317547,-20.369363195929775
19.26,0.963963963963964,-20.340747602699196,17.39113185280074,23.667110237364838,-20.36921823721281
19.28,0.964964964964965,-20.34084334932051,17.391060784035282,23.66713334776994,-20.369074532231142
19.3,0.965965965965966,-20.34093796404149,17.390990256633415,23.66715602773112,-20.368932070069476
19.32,0.9669669669669669,-20.34103145727757,17.390920266008436,23.66717828141538,-20.36879083989268
19.34,0.9679679679679679,-20.34112383936695,17.390850807607283,23.667200112958614,-20.368650830945377
19.36,0.968968968968969,-20.34121512057097,17.390781876910346,23.66722152646575,-20.36851203255156
19.38,0.96996996996997,-20.34130531107448,17.390713469431308,23.667242526010906,-20.368374434114173
19.400000000000002,0.970970970970971,-20.341394420986227,17.390645580716967,23.667263115637535,-20.36823802511471
19.42,0.9719719719719719,-20.34148246033924,17.390578206347055,23.667283299358573,-20.368102795112826
19.44,0.9729729729729729,-20.34156943909119,17.39051134193408,23.667303081156593,-20.36796873374592
19.46,0.973973973973974,-20.341655367124794,17.390444983123142,23.66732246498395,-20.36783583072874
19.48,0.974974974974975,-20.341740254248165,17.390379125591775,23.66734145476294,-20.367704075852988
19.5,0.975975975975976,-20.341824110195226,17.390313765049754,23.667360054385938,-20.367573458986904
19.52,0.9769769769769769,-20.341906944626064,17.390248897238944,23.667378267715552,-20.36744397007487
19.54,0.9779779779779779,-20.341988767127322,17.390184517933115,23.667396098584785,-20.367315599137015
19.56,0.978978978978979,-20.342069587212578,17.39012062293778,23.667413550797168,-20.367188336268807
19.580000000000002,0.97997997997998,-20.34214941432272,17.39005720809001,23.667430628126922,-20.36706217164065
19.6,0.980980980980981,-20.342228257826335,17.38999426925828,23.66744733431911,-20.366937095497494
19.62,0.9819819819819819,-20.342306127020084,17.389931802342286,23.66746367308978,-20.36681309815842
19.64,0.9829829829829829,-20.34238303112908,17.389869803272777,23.66747964812612,-20.36669017001625
19.66,0.983983983983984,-20.34245897930728,17.389808268011382,23.667495263086604,-20.36656830153714
19.68,0.984984984984985,-20.342533980637853,17.38974719255045,23.667510521601155,-20.36644748326019
19.7,0.985985985985986,-20.34260804413356,17.389686572912865,23.66752542727129,-20.366327705797033
19.72,0.986986986986987,-20.342681178737138,17.389626405151887,23.667539983670263,-20.36620895983145
19.740000000000002,0.9879879879879879,-20.342753393321686,17.389566685350978,23.667554194343225,-20.366091236118955
19.76,0.988988988988989,-20.34282469669104,17.389507409623636,23.667568062807373,-20.365974525486408
19.78,0.98998998998999,-20.342895097580143,17.389448574113217,23.667581592552104,-20.365858818831615
19.8,0.990990990990991,-20.34296460465544,17.38939017499278,23.667594787039157,-20.365744107122936
19.82,0.991991991991992,-20.34303322651524,17.3893322084649,23.667607649702774,-20.365630381398876
19.84,0.992992992992993,-20.34310097169011,17.38927467076152,23.667620183949847,-20.3655176327677
19.86,0.993993993993994,-20.343167848643247,17.38921755814377,23.667632393160066,-20.365405852407026
19.88,0.994994994994995,-20.343233865770856,17.389160866901797,23.66764428068607,-20.36529503156345
19.900000000000002,0.995995995995996,-20.343299031402527,17.389104593354613,23.667655849853602,-20.365185161552127
19.92,0.996996996996997,-20.343363353801607,17.389048733849908,23.667667103961662,-20.365076233756398
19.94,0.997997997997998,-20.34342684116559,17.38899328476389,23.667678046282646,-20.364968239627384
19.96,0.998998998998999,-20.343489501626483,17.388938242501137,23.667688680062504,-20.364861170683596
19.98,1.0,-20.34355134325118,17.3888836034944,23.66769900852089,-20.36475501851055
